# file	translator	distance-meassure	synset-tolerance	relation-tolerance	similarity-value	computation-time
sample08.txt	yandex	resnik	0.6	0.1	0.823529	14.029
sample08.txt	google	jiang-conrath	0.6	0.1	0.823529	14.683
sample08.txt	yandex	lin	0.6	0.1	0.823529	14.315
sample08.txt	google	shortest_path	0.6	0.1	0.823529	16.953
sample08.txt	google	resnik	0.6	0.1	0.823529	17.503
sample08.txt	yandex	jiang-conrath	0.6	0.1	0.823529	17.986
sample08.txt	google	wu-palmer	0.6	0.2	0.823529	0.208
sample08.txt	google	leacock-chodorow	0.6	0.2	0.823529	0.398
sample08.txt	google	sussna	0.6	0.2	0.823529	0.55
sample08.txt	yandex	leacock-chodorow	0.6	0.2	0.823529	0.355
sample08.txt	yandex	wu-palmer	0.6	0.2	0.823529	0.464
sample08.txt	yandex	sussna	0.6	0.2	0.823529	0.656
sample08.txt	google	lin	0.6	0.2	0.823529	9.543
sample08.txt	google	jiang-conrath	0.6	0.2	0.823529	13.36
sample08.txt	yandex	lin	0.6	0.2	0.823529	13.671
sample08.txt	google	resnik	0.6	0.2	0.823529	14.841
sample08.txt	yandex	jiang-conrath	0.6	0.2	0.823529	14.622
sample08.txt	google	shortest_path	0.6	0.2	0.823529	17.713
sample08.txt	yandex	shortest_path	0.6	0.2	0.823529	17.762
sample08.txt	yandex	resnik	0.6	0.2	0.823529	17.75
sample08.txt	google	wu-palmer	0.6	0.3	0.823529	0.286
sample08.txt	google	leacock-chodorow	0.6	0.3	0.823529	0.292
sample08.txt	google	sussna	0.6	0.3	0.823529	0.308
sample08.txt	yandex	wu-palmer	0.6	0.3	0.823529	0.332
sample08.txt	yandex	leacock-chodorow	0.6	0.3	0.823529	0.354
sample08.txt	yandex	sussna	0.6	0.3	0.823529	0.965
sample08.txt	google	lin	0.6	0.3	0.823529	9.347
sample08.txt	yandex	resnik	0.6	0.3	0.823529	13.409
sample08.txt	yandex	shortest_path	0.6	0.3	0.823529	13.619
sample08.txt	yandex	lin	0.6	0.3	0.823529	14.623
sample08.txt	google	jiang-conrath	0.6	0.3	0.823529	15.246
sample08.txt	google	shortest_path	0.6	0.3	0.823529	16.613
sample08.txt	google	resnik	0.6	0.3	0.823529	17.859
sample08.txt	yandex	jiang-conrath	0.6	0.3	0.823529	18.614
sample08.txt	google	wu-palmer	0.6	0.4	0.823529	0.378
sample08.txt	google	leacock-chodorow	0.6	0.4	0.823529	0.465
sample08.txt	google	sussna	0.6	0.4	0.823529	0.529
sample08.txt	yandex	leacock-chodorow	0.6	0.4	0.823529	0.428
sample08.txt	yandex	sussna	0.6	0.4	0.823529	0.58
sample08.txt	yandex	wu-palmer	0.6	0.4	0.823529	0.611
sample08.txt	google	resnik	0.6	0.4	0.823529	8.537
sample08.txt	google	lin	0.6	0.4	0.823529	9.424
sample08.txt	google	jiang-conrath	0.6	0.4	0.823529	14.029
sample08.txt	google	shortest_path	0.6	0.4	0.823529	14.765
sample08.txt	yandex	lin	0.6	0.4	0.823529	14.509
sample08.txt	yandex	resnik	0.6	0.4	0.823529	16.845
sample08.txt	yandex	shortest_path	0.6	0.4	0.823529	17.592
sample08.txt	yandex	jiang-conrath	0.6	0.4	0.823529	17.84
sample08.txt	google	leacock-chodorow	0.6	0.5	0.823529	0.296
sample08.txt	google	wu-palmer	0.6	0.5	0.823529	0.368
sample08.txt	google	sussna	0.6	0.5	0.823529	0.505
sample08.txt	yandex	leacock-chodorow	0.6	0.5	0.823529	0.353
sample08.txt	yandex	wu-palmer	0.6	0.5	0.823529	0.523
sample08.txt	yandex	sussna	0.6	0.5	0.823529	0.717
sample08.txt	google	lin	0.6	0.5	0.823529	8.608
sample08.txt	google	resnik	0.6	0.5	0.823529	16.063
sample08.txt	yandex	resnik	0.6	0.5	0.823529	15.957
sample08.txt	yandex	shortest_path	0.6	0.5	0.823529	16.328
sample08.txt	yandex	jiang-conrath	0.6	0.5	0.823529	16.467
sample08.txt	google	jiang-conrath	0.6	0.5	0.823529	16.908
sample08.txt	yandex	lin	0.6	0.5	0.823529	16.57
sample08.txt	google	shortest_path	0.6	0.5	0.823529	17.022
sample08.txt	google	wu-palmer	0.6	0.6	0.823529	0.331
sample08.txt	google	leacock-chodorow	0.6	0.6	0.823529	0.375
sample08.txt	google	sussna	0.6	0.6	0.823529	0.428
sample08.txt	yandex	wu-palmer	0.6	0.6	0.823529	0.478
sample08.txt	yandex	sussna	0.6	0.6	0.823529	0.686
sample08.txt	yandex	leacock-chodorow	0.6	0.6	0.823529	0.59
sample08.txt	google	lin	0.6	0.6	0.823529	9.535
sample08.txt	google	jiang-conrath	0.6	0.6	0.823529	14.882
sample08.txt	yandex	shortest_path	0.6	0.6	0.823529	16.233
sample08.txt	yandex	resnik	0.6	0.6	0.823529	16.438
sample08.txt	yandex	lin	0.6	0.6	0.823529	16.918
sample08.txt	google	shortest_path	0.6	0.6	0.823529	17.997
sample08.txt	google	resnik	0.6	0.6	0.823529	18.792
sample08.txt	yandex	jiang-conrath	0.6	0.6	0.823529	19.4
sample08.txt	google	wu-palmer	0.6	0.7	0.823529	0.246
sample08.txt	google	leacock-chodorow	0.6	0.7	0.823529	0.426
sample08.txt	yandex	wu-palmer	0.6	0.7	0.823529	0.485
sample08.txt	yandex	leacock-chodorow	0.6	0.7	0.823529	0.442
sample08.txt	google	sussna	0.6	0.7	0.823529	0.843
sample08.txt	yandex	sussna	0.6	0.7	0.823529	0.78
sample08.txt	google	lin	0.6	0.7	0.823529	9.932
sample08.txt	yandex	shortest_path	0.6	0.7	0.823529	13.842
sample08.txt	yandex	resnik	0.6	0.7	0.823529	14.111
sample08.txt	google	resnik	0.6	0.7	0.823529	17.221
sample08.txt	yandex	jiang-conrath	0.6	0.7	0.823529	17.063
sample08.txt	google	jiang-conrath	0.6	0.7	0.823529	17.389
sample08.txt	google	shortest_path	0.6	0.7	0.823529	17.674
sample08.txt	yandex	lin	0.6	0.7	0.823529	17.461
sample08.txt	google	wu-palmer	0.6	0.8	0.823529	0.286
sample08.txt	google	sussna	0.6	0.8	0.823529	0.516
sample08.txt	google	leacock-chodorow	0.6	0.8	0.823529	0.53
sample08.txt	yandex	leacock-chodorow	0.6	0.8	0.823529	0.409
sample08.txt	yandex	wu-palmer	0.6	0.8	0.823529	0.461
sample08.txt	yandex	sussna	0.6	0.8	0.823529	0.598
sample08.txt	google	lin	0.6	0.8	0.823529	9.325
sample08.txt	yandex	lin	0.6	0.8	0.823529	12.974
sample08.txt	google	jiang-conrath	0.6	0.8	0.823529	13.712
sample08.txt	google	resnik	0.6	0.8	0.823529	15.13
sample08.txt	yandex	jiang-conrath	0.6	0.8	0.823529	15.387
sample08.txt	yandex	resnik	0.6	0.8	0.823529	17.055
sample08.txt	google	shortest_path	0.6	0.8	0.823529	17.727
sample08.txt	yandex	shortest_path	0.6	0.8	0.823529	17.599
sample08.txt	google	leacock-chodorow	0.6	0.9	0.823529	0.277
sample08.txt	google	wu-palmer	0.6	0.9	0.823529	0.384
sample08.txt	google	sussna	0.6	0.9	0.823529	0.408
sample08.txt	yandex	leacock-chodorow	0.6	0.9	0.823529	0.36
sample08.txt	yandex	wu-palmer	0.6	0.9	0.823529	0.403
sample08.txt	yandex	sussna	0.6	0.9	0.823529	0.988
sample08.txt	yandex	resnik	0.6	0.9	0.823529	8.544
sample08.txt	yandex	shortest_path	0.6	0.9	0.823529	8.777
sample08.txt	google	jiang-conrath	0.6	0.9	0.823529	13.141
sample08.txt	yandex	lin	0.6	0.9	0.823529	12.853
sample08.txt	google	lin	0.6	0.9	0.823529	14.38
sample08.txt	google	resnik	0.6	0.9	0.823529	17.403
sample08.txt	google	shortest_path	0.6	0.9	0.823529	17.979
sample08.txt	yandex	jiang-conrath	0.6	0.9	0.823529	18.143
sample08.txt	google	wu-palmer	0.7	0	0.823529	0.181
sample08.txt	google	sussna	0.7	0	0.823529	0.512
sample08.txt	yandex	wu-palmer	0.7	0	0.823529	0.538
sample08.txt	google	leacock-chodorow	0.7	0	0.823529	0.854
sample08.txt	yandex	leacock-chodorow	0.7	0	0.823529	0.691
sample08.txt	yandex	sussna	0.7	0	0.823529	0.816
sample08.txt	google	resnik	0.7	0	0.823529	15.431
sample08.txt	google	shortest_path	0.7	0	0.823529	16.268
sample08.txt	google	lin	0.7	0	0.823529	16.503
sample08.txt	yandex	shortest_path	0.7	0	0.823529	16.605
sample08.txt	yandex	resnik	0.7	0	0.823529	16.754
sample08.txt	google	jiang-conrath	0.7	0	0.823529	17.13
sample08.txt	yandex	jiang-conrath	0.7	0	0.823529	16.817
sample08.txt	yandex	lin	0.7	0	0.823529	17.105
sample08.txt	google	wu-palmer	0.7	0.1	0.823529	0.196
sample08.txt	google	leacock-chodorow	0.7	0.1	0.823529	0.412
sample08.txt	google	sussna	0.7	0.1	0.823529	0.502
sample08.txt	yandex	wu-palmer	0.7	0.1	0.823529	0.447
sample08.txt	yandex	leacock-chodorow	0.7	0.1	0.823529	0.543
sample08.txt	yandex	sussna	0.7	0.1	0.823529	0.884
sample08.txt	google	lin	0.7	0.1	0.823529	8.633
sample08.txt	yandex	resnik	0.7	0.1	0.823529	12.745
sample08.txt	yandex	shortest_path	0.7	0.1	0.823529	12.966
sample08.txt	yandex	lin	0.7	0.1	0.823529	14.594
sample08.txt	google	jiang-conrath	0.7	0.1	0.823529	15.137
sample08.txt	google	shortest_path	0.7	0.1	0.823529	16.395
sample08.txt	google	resnik	0.7	0.1	0.823529	18.304
sample08.txt	yandex	jiang-conrath	0.7	0.1	0.823529	18.344
sample08.txt	google	wu-palmer	0.7	0.2	0.823529	0.163
sample08.txt	google	sussna	0.7	0.2	0.823529	0.353
sample08.txt	google	leacock-chodorow	0.7	0.2	0.823529	0.625
sample08.txt	yandex	wu-palmer	0.7	0.2	0.823529	0.434
sample08.txt	yandex	leacock-chodorow	0.7	0.2	0.823529	0.488
sample08.txt	yandex	sussna	0.7	0.2	0.823529	0.765
sample08.txt	google	lin	0.7	0.2	0.823529	9.359
sample08.txt	google	shortest_path	0.7	0.2	0.823529	13.819
sample08.txt	yandex	lin	0.7	0.2	0.823529	13.619
sample08.txt	google	resnik	0.7	0.2	0.823529	15.26
sample08.txt	yandex	jiang-conrath	0.7	0.2	0.823529	16.075
sample08.txt	google	jiang-conrath	0.7	0.2	0.823529	17.712
sample08.txt	yandex	shortest_path	0.7	0.2	0.823529	17.673
sample08.txt	yandex	resnik	0.7	0.2	0.823529	18.073
sample08.txt	google	wu-palmer	0.7	0.3	0.823529	0.301
sample08.txt	google	sussna	0.7	0.3	0.823529	0.371
sample08.txt	google	leacock-chodorow	0.7	0.3	0.823529	0.505
sample08.txt	yandex	wu-palmer	0.7	0.3	0.823529	0.51
sample08.txt	yandex	leacock-chodorow	0.7	0.3	0.823529	0.494
sample08.txt	yandex	sussna	0.7	0.3	0.823529	1.214
sample08.txt	google	lin	0.7	0.3	0.823529	9.644
sample08.txt	yandex	shortest_path	0.7	0.3	0.823529	13.234
sample08.txt	yandex	resnik	0.7	0.3	0.823529	13.807
sample08.txt	yandex	lin	0.7	0.3	0.823529	14.468
sample08.txt	google	jiang-conrath	0.7	0.3	0.823529	15.257
sample08.txt	google	shortest_path	0.7	0.3	0.823529	17.593
sample08.txt	google	resnik	0.7	0.3	0.823529	17.993
sample08.txt	yandex	jiang-conrath	0.7	0.3	0.823529	18.806
sample08.txt	google	wu-palmer	0.7	0.4	0.823529	0.353
sample08.txt	google	sussna	0.7	0.4	0.823529	0.566
sample08.txt	yandex	wu-palmer	0.7	0.4	0.823529	0.41
sample08.txt	google	leacock-chodorow	0.7	0.4	0.823529	0.682
sample08.txt	yandex	leacock-chodorow	0.7	0.4	0.823529	0.508
sample08.txt	yandex	sussna	0.7	0.4	0.823529	0.747
sample08.txt	google	lin	0.7	0.4	0.823529	9.419
sample08.txt	yandex	lin	0.7	0.4	0.823529	12.744
sample08.txt	google	jiang-conrath	0.7	0.4	0.823529	14.001
sample08.txt	google	resnik	0.7	0.4	0.823529	15.004
sample08.txt	yandex	jiang-conrath	0.7	0.4	0.823529	15.08
sample08.txt	yandex	resnik	0.7	0.4	0.823529	16.761
sample08.txt	google	shortest_path	0.7	0.4	0.823529	17.671
sample08.txt	yandex	shortest_path	0.7	0.4	0.823529	17.76
sample08.txt	google	wu-palmer	0.7	0.5	0.823529	0.214
sample08.txt	google	sussna	0.7	0.5	0.823529	0.405
sample08.txt	google	leacock-chodorow	0.7	0.5	0.823529	0.497
sample08.txt	yandex	wu-palmer	0.7	0.5	0.823529	0.506
sample08.txt	yandex	leacock-chodorow	0.7	0.5	0.823529	0.484
sample08.txt	yandex	sussna	0.7	0.5	0.823529	0.883
sample08.txt	google	lin	0.7	0.5	0.823529	8.61
sample08.txt	yandex	resnik	0.7	0.5	0.823529	12.165
sample08.txt	yandex	shortest_path	0.7	0.5	0.823529	12.804
sample08.txt	google	jiang-conrath	0.7	0.5	0.823529	14.528
sample08.txt	yandex	lin	0.7	0.5	0.823529	14.818
sample08.txt	google	shortest_path	0.7	0.5	0.823529	17.071
sample08.txt	yandex	jiang-conrath	0.7	0.5	0.823529	17.034
sample08.txt	google	resnik	0.7	0.5	0.823529	17.99
sample08.txt	google	wu-palmer	0.7	0.6	0.823529	0.222
sample08.txt	google	sussna	0.7	0.6	0.823529	0.289
sample08.txt	google	leacock-chodorow	0.7	0.6	0.823529	0.483
sample08.txt	yandex	wu-palmer	0.7	0.6	0.823529	0.406
sample08.txt	yandex	sussna	0.7	0.6	0.823529	0.755
sample08.txt	yandex	leacock-chodorow	0.7	0.6	0.823529	0.741
sample08.txt	yandex	shortest_path	0.7	0.6	0.823529	15.71
sample08.txt	google	lin	0.7	0.6	0.823529	15.962
sample08.txt	google	shortest_path	0.7	0.6	0.823529	16.516
sample08.txt	yandex	resnik	0.7	0.6	0.823529	16.256
sample08.txt	yandex	lin	0.7	0.6	0.823529	16.744
sample08.txt	google	resnik	0.7	0.6	0.823529	17.199
sample08.txt	yandex	jiang-conrath	0.7	0.6	0.823529	16.947
sample08.txt	google	jiang-conrath	0.7	0.6	0.823529	17.534
sample08.txt	google	sussna	0.7	0.7	0.823529	0.317
sample08.txt	google	wu-palmer	0.7	0.7	0.823529	0.455
sample08.txt	google	leacock-chodorow	0.7	0.7	0.823529	0.454
sample08.txt	yandex	wu-palmer	0.7	0.7	0.823529	0.39
sample08.txt	yandex	leacock-chodorow	0.7	0.7	0.823529	0.582
sample08.txt	yandex	sussna	0.7	0.7	0.823529	0.851
sample08.txt	google	lin	0.7	0.7	0.823529	8.783
sample08.txt	yandex	shortest_path	0.7	0.7	0.823529	12.988
sample08.txt	yandex	resnik	0.7	0.7	0.823529	12.999
sample08.txt	google	jiang-conrath	0.7	0.7	0.823529	15.388
sample08.txt	yandex	lin	0.7	0.7	0.823529	15.054
sample08.txt	google	shortest_path	0.7	0.7	0.823529	16.902
sample08.txt	google	resnik	0.7	0.7	0.823529	17.747
sample08.txt	yandex	jiang-conrath	0.7	0.7	0.823529	17.406
sample08.txt	google	wu-palmer	0.7	0.8	0.823529	0.41
sample08.txt	google	sussna	0.7	0.8	0.823529	0.477
sample08.txt	yandex	wu-palmer	0.7	0.8	0.823529	0.524
sample08.txt	google	leacock-chodorow	0.7	0.8	0.823529	0.703
sample08.txt	yandex	leacock-chodorow	0.7	0.8	0.823529	0.522
sample08.txt	yandex	sussna	0.7	0.8	0.823529	0.842
sample08.txt	google	lin	0.7	0.8	0.823529	9.412
sample08.txt	google	jiang-conrath	0.7	0.8	0.823529	13.456
sample08.txt	yandex	lin	0.7	0.8	0.823529	13.687
sample08.txt	google	resnik	0.7	0.8	0.823529	15.092
sample08.txt	yandex	jiang-conrath	0.7	0.8	0.823529	15.659
sample08.txt	google	shortest_path	0.7	0.8	0.823529	17.163
sample08.txt	yandex	shortest_path	0.7	0.8	0.823529	17.36
sample08.txt	yandex	resnik	0.7	0.8	0.823529	17.765
sample08.txt	google	wu-palmer	0.7	0.9	0.823529	0.177
sample08.txt	google	leacock-chodorow	0.7	0.9	0.823529	0.415
sample08.txt	google	sussna	0.7	0.9	0.823529	0.493
sample08.txt	yandex	wu-palmer	0.7	0.9	0.823529	0.439
sample08.txt	yandex	leacock-chodorow	0.7	0.9	0.823529	0.508
sample08.txt	yandex	sussna	0.7	0.9	0.823529	0.884
sample08.txt	google	lin	0.7	0.9	0.823529	9.441
sample08.txt	yandex	resnik	0.7	0.9	0.823529	12.729
sample08.txt	yandex	shortest_path	0.7	0.9	0.823529	13.365
sample08.txt	google	jiang-conrath	0.7	0.9	0.823529	14.835
sample08.txt	yandex	lin	0.7	0.9	0.823529	14.962
sample08.txt	yandex	jiang-conrath	0.7	0.9	0.823529	16.642
sample08.txt	google	shortest_path	0.7	0.9	0.823529	17.581
sample08.txt	google	resnik	0.7	0.9	0.823529	18.225
sample08.txt	google	wu-palmer	0.8	0	0.823529	0.218
sample08.txt	google	sussna	0.8	0	0.823529	0.411
sample08.txt	google	leacock-chodorow	0.8	0	0.823529	0.614
sample08.txt	yandex	sussna	0.8	0	0.823529	0.597
sample08.txt	yandex	wu-palmer	0.8	0	0.823529	0.663
sample08.txt	yandex	leacock-chodorow	0.8	0	0.823529	0.758
sample08.txt	google	resnik	0.8	0	0.823529	9.324
sample08.txt	google	shortest_path	0.8	0	0.823529	13.444
sample08.txt	google	jiang-conrath	0.8	0	0.823529	13.941
sample08.txt	yandex	resnik	0.8	0	0.823529	16.299
sample08.txt	google	lin	0.8	0	0.823529	16.748
sample08.txt	yandex	shortest_path	0.8	0	0.823529	16.763
sample08.txt	yandex	lin	0.8	0	0.823529	16.674
sample08.txt	yandex	jiang-conrath	0.8	0	0.823529	17.515
sample08.txt	google	wu-palmer	0.8	0.1	0.823529	0.222
sample08.txt	google	leacock-chodorow	0.8	0.1	0.823529	0.349
sample08.txt	google	sussna	0.8	0.1	0.823529	0.504
sample08.txt	yandex	wu-palmer	0.8	0.1	0.823529	0.488
sample08.txt	yandex	leacock-chodorow	0.8	0.1	0.823529	0.467
sample08.txt	yandex	sussna	0.8	0.1	0.823529	0.786
sample08.txt	google	lin	0.8	0.1	0.823529	9.26
sample08.txt	yandex	resnik	0.8	0.1	0.823529	12.571
sample08.txt	yandex	shortest_path	0.8	0.1	0.823529	13.269
sample08.txt	google	jiang-conrath	0.8	0.1	0.823529	14.801
sample08.txt	yandex	lin	0.8	0.1	0.823529	15.161
sample08.txt	google	shortest_path	0.8	0.1	0.823529	17.411
sample08.txt	google	resnik	0.8	0.1	0.823529	17.622
sample08.txt	yandex	jiang-conrath	0.8	0.1	0.823529	17.377
sample08.txt	google	sussna	0.8	0.2	0.823529	0.301
sample08.txt	google	wu-palmer	0.8	0.2	0.823529	0.304
sample08.txt	google	leacock-chodorow	0.8	0.2	0.823529	0.6
sample08.txt	yandex	leacock-chodorow	0.8	0.2	0.823529	0.507
sample08.txt	yandex	wu-palmer	0.8	0.2	0.823529	0.61
sample08.txt	yandex	sussna	0.8	0.2	0.823529	0.785
sample08.txt	google	lin	0.8	0.2	0.823529	9.96
sample08.txt	google	shortest_path	0.8	0.2	0.823529	14.239
sample08.txt	google	resnik	0.8	0.2	0.823529	16.47
sample08.txt	yandex	resnik	0.8	0.2	0.823529	16.594
sample08.txt	yandex	shortest_path	0.8	0.2	0.823529	16.849
sample08.txt	yandex	jiang-conrath	0.8	0.2	0.823529	16.921
sample08.txt	google	jiang-conrath	0.8	0.2	0.823529	17.582
sample08.txt	yandex	lin	0.8	0.2	0.823529	17.676
sample08.txt	google	sussna	0.8	0.3	0.823529	0.626
sample08.txt	google	wu-palmer	0.8	0.3	0.823529	0.627
sample08.txt	google	leacock-chodorow	0.8	0.3	0.823529	0.666
sample08.txt	yandex	wu-palmer	0.8	0.3	0.823529	0.571
sample08.txt	yandex	leacock-chodorow	0.8	0.3	0.823529	0.523
sample08.txt	yandex	sussna	0.8	0.3	0.823529	0.786
sample08.txt	google	resnik	0.8	0.3	0.823529	16.982
sample08.txt	google	lin	0.8	0.3	0.823529	17.056
sample08.txt	yandex	jiang-conrath	0.8	0.3	0.823529	17.325
sample08.txt	google	jiang-conrath	0.8	0.3	0.823529	18.127
sample08.txt	yandex	lin	0.8	0.3	0.823529	17.777
sample08.txt	yandex	shortest_path	0.8	0.3	0.823529	19.696
sample08.txt	google	shortest_path	0.8	0.3	0.823529	20.703
sample08.txt	yandex	resnik	0.8	0.3	0.823529	20.882
sample08.txt	google	wu-palmer	0.8	0.4	0.823529	0.243
sample08.txt	google	sussna	0.8	0.4	0.823529	0.617
sample08.txt	yandex	leacock-chodorow	0.8	0.4	0.823529	0.424
sample08.txt	yandex	wu-palmer	0.8	0.4	0.823529	0.617
sample08.txt	google	leacock-chodorow	0.8	0.4	0.823529	0.869
sample08.txt	yandex	sussna	0.8	0.4	0.823529	0.769
sample08.txt	google	lin	0.8	0.4	0.823529	9.43
sample08.txt	google	jiang-conrath	0.8	0.4	0.823529	15.311
sample08.txt	yandex	shortest_path	0.8	0.4	0.823529	15.639
sample08.txt	yandex	resnik	0.8	0.4	0.823529	15.644
sample08.txt	google	shortest_path	0.8	0.4	0.823529	17.064
sample08.txt	google	resnik	0.8	0.4	0.823529	17.37
sample08.txt	yandex	lin	0.8	0.4	0.823529	17.608
sample08.txt	yandex	jiang-conrath	0.8	0.4	0.823529	17.755
sample08.txt	google	wu-palmer	0.8	0.5	0.823529	0.386
sample08.txt	google	leacock-chodorow	0.8	0.5	0.823529	0.402
sample08.txt	google	sussna	0.8	0.5	0.823529	0.439
sample08.txt	yandex	wu-palmer	0.8	0.5	0.823529	0.492
sample08.txt	yandex	sussna	0.8	0.5	0.823529	0.681
sample08.txt	yandex	leacock-chodorow	0.8	0.5	0.823529	0.558
sample08.txt	google	lin	0.8	0.5	0.823529	9.64
sample08.txt	yandex	shortest_path	0.8	0.5	0.823529	15.163
sample08.txt	google	shortest_path	0.8	0.5	0.823529	16.883
sample08.txt	google	resnik	0.8	0.5	0.823529	16.897
sample08.txt	yandex	lin	0.8	0.5	0.823529	16.461
sample08.txt	google	jiang-conrath	0.8	0.5	0.823529	17.583
sample08.txt	yandex	jiang-conrath	0.8	0.5	0.823529	17.537
sample08.txt	yandex	resnik	0.8	0.5	0.823529	18.146
sample08.txt	google	sussna	0.8	0.6	0.823529	0.311
sample08.txt	google	wu-palmer	0.8	0.6	0.823529	0.57
sample08.txt	google	leacock-chodorow	0.8	0.6	0.823529	0.605
sample08.txt	yandex	wu-palmer	0.8	0.6	0.823529	0.39
sample08.txt	yandex	leacock-chodorow	0.8	0.6	0.823529	0.508
sample08.txt	yandex	sussna	0.8	0.6	0.823529	1.021
sample08.txt	google	lin	0.8	0.6	0.823529	8.852
sample08.txt	yandex	lin	0.8	0.6	0.823529	12.925
sample08.txt	google	jiang-conrath	0.8	0.6	0.823529	13.539
sample08.txt	google	resnik	0.8	0.6	0.823529	15.597
sample08.txt	yandex	jiang-conrath	0.8	0.6	0.823529	16.534
sample08.txt	yandex	shortest_path	0.8	0.6	0.823529	18.378
sample08.txt	google	shortest_path	0.8	0.6	0.823529	18.651
sample08.txt	yandex	resnik	0.8	0.6	0.823529	18.28
sample08.txt	google	sussna	0.8	0.7	0.823529	0.438
sample08.txt	google	leacock-chodorow	0.8	0.7	0.823529	0.532
sample08.txt	google	wu-palmer	0.8	0.7	0.823529	0.6
sample08.txt	yandex	wu-palmer	0.8	0.7	0.823529	0.46
sample08.txt	yandex	leacock-chodorow	0.8	0.7	0.823529	0.559
sample08.txt	yandex	sussna	0.8	0.7	0.823529	0.921
sample08.txt	google	lin	0.8	0.7	0.823529	11.215
sample08.txt	yandex	resnik	0.8	0.7	0.823529	14.893
sample08.txt	yandex	shortest_path	0.8	0.7	0.823529	15.307
sample08.txt	yandex	lin	0.8	0.7	0.823529	15.604
sample08.txt	google	jiang-conrath	0.8	0.7	0.823529	17.029
sample08.txt	google	resnik	0.8	0.7	0.823529	18.235
sample08.txt	google	shortest_path	0.8	0.7	0.823529	19.248
sample08.txt	yandex	jiang-conrath	0.8	0.7	0.823529	19.028
sample08.txt	google	wu-palmer	0.8	0.8	0.823529	0.477
sample08.txt	google	sussna	0.8	0.8	0.823529	0.469
sample08.txt	google	leacock-chodorow	0.8	0.8	0.823529	0.576
sample08.txt	yandex	wu-palmer	0.8	0.8	0.823529	0.503
sample08.txt	yandex	sussna	0.8	0.8	0.823529	0.888
sample08.txt	yandex	leacock-chodorow	0.8	0.8	0.823529	0.868
sample08.txt	google	lin	0.8	0.8	0.823529	16.502
sample08.txt	google	shortest_path	0.8	0.8	0.823529	17.01
sample08.txt	yandex	resnik	0.8	0.8	0.823529	16.882
sample08.txt	yandex	shortest_path	0.8	0.8	0.823529	17.287
sample08.txt	google	jiang-conrath	0.8	0.8	0.823529	17.922
sample08.txt	yandex	lin	0.8	0.8	0.823529	17.619
sample08.txt	google	resnik	0.8	0.8	0.823529	18.288
sample08.txt	yandex	jiang-conrath	0.8	0.8	0.823529	18.752
sample08.txt	google	wu-palmer	0.8	0.9	0.823529	0.227
sample08.txt	google	leacock-chodorow	0.8	0.9	0.823529	0.459
sample08.txt	google	sussna	0.8	0.9	0.823529	0.635
sample08.txt	yandex	wu-palmer	0.8	0.9	0.823529	0.452
sample08.txt	yandex	leacock-chodorow	0.8	0.9	0.823529	0.552
sample08.txt	yandex	sussna	0.8	0.9	0.823529	0.87
sample08.txt	google	lin	0.8	0.9	0.823529	11.582
sample08.txt	yandex	resnik	0.8	0.9	0.823529	14.418
sample08.txt	yandex	shortest_path	0.8	0.9	0.823529	14.838
sample08.txt	yandex	lin	0.8	0.9	0.823529	15.426
sample08.txt	google	jiang-conrath	0.8	0.9	0.823529	16.148
sample08.txt	google	resnik	0.8	0.9	0.823529	17.936
sample08.txt	google	shortest_path	0.8	0.9	0.823529	18.782
sample08.txt	yandex	jiang-conrath	0.8	0.9	0.823529	18.814
sample08.txt	google	wu-palmer	0.9	0	0.823529	0.476
sample08.txt	google	sussna	0.9	0	0.823529	0.536
sample08.txt	google	leacock-chodorow	0.9	0	0.823529	0.733
sample08.txt	yandex	wu-palmer	0.9	0	0.823529	0.531
sample08.txt	yandex	leacock-chodorow	0.9	0	0.823529	0.619
sample08.txt	yandex	sussna	0.9	0	0.823529	0.695
sample08.txt	google	lin	0.9	0	0.823529	9.442
sample08.txt	google	jiang-conrath	0.9	0	0.823529	13.504
sample08.txt	yandex	lin	0.9	0	0.823529	13.94
sample08.txt	yandex	jiang-conrath	0.9	0	0.823529	15.467
sample08.txt	google	resnik	0.9	0	0.823529	16.089
sample08.txt	google	shortest_path	0.9	0	0.823529	17.593
sample08.txt	yandex	shortest_path	0.9	0	0.823529	17.769
sample08.txt	yandex	resnik	0.9	0	0.823529	18.711
sample08.txt	google	sussna	0.9	0.1	0.823529	0.246
sample08.txt	google	wu-palmer	0.9	0.1	0.823529	0.498
sample08.txt	google	leacock-chodorow	0.9	0.1	0.823529	0.492
sample08.txt	yandex	leacock-chodorow	0.9	0.1	0.823529	0.496
sample08.txt	yandex	sussna	0.9	0.1	0.823529	0.684
sample08.txt	yandex	wu-palmer	0.9	0.1	0.823529	0.714
sample08.txt	google	lin	0.9	0.1	0.823529	10.865
sample08.txt	yandex	resnik	0.9	0.1	0.823529	14.078
sample08.txt	yandex	shortest_path	0.9	0.1	0.823529	14.369
sample08.txt	google	resnik	0.9	0.1	0.823529	16.523
sample08.txt	yandex	jiang-conrath	0.9	0.1	0.823529	16.945
sample08.txt	yandex	lin	0.9	0.1	0.823529	17.11
sample08.txt	google	shortest_path	0.9	0.1	0.823529	18.173
sample08.txt	google	jiang-conrath	0.9	0.1	0.823529	18.072
sample08.txt	google	wu-palmer	0.9	0.2	0.823529	0.208
