# file	translator	distance-meassure	synset-tolerance	relation-tolerance	similarity-value	computation-time
sample07.txt	google	shortest_path	0.6	0.1	0.627068	2.535
sample07.txt	google	jiang-conrath	0.6	0.1	0.626584	2.565
sample07.txt	yandex	resnik	0.6	0.1	0.609026	2.92
sample07.txt	yandex	shortest_path	0.6	0.1	0.626316	4.759
sample07.txt	google	wu-palmer	0.6	0.2	0.542857	0.078
sample07.txt	google	leacock-chodorow	0.6	0.2	0.623127	0.078
sample07.txt	google	sussna	0.6	0.2	0.542857	0.078
sample07.txt	yandex	sussna	0.6	0.2	0.535977	0
sample07.txt	yandex	wu-palmer	0.6	0.2	0.485714	0.016
sample07.txt	yandex	leacock-chodorow	0.6	0.2	0.623127	0.078
sample07.txt	google	resnik	0.6	0.2	0.618799	1.562
sample07.txt	google	lin	0.6	0.2	0.626037	1.751
sample07.txt	google	jiang-conrath	0.6	0.2	0.626584	1.851
sample07.txt	yandex	jiang-conrath	0.6	0.2	0.625712	1.78
sample07.txt	yandex	lin	0.6	0.2	0.624866	1.796
sample07.txt	google	shortest_path	0.6	0.2	0.627068	2.948
sample07.txt	yandex	resnik	0.6	0.2	0.609026	2.73
sample07.txt	yandex	shortest_path	0.6	0.2	0.626316	4.72
sample07.txt	google	sussna	0.6	0.3	0.542857	0.088
sample07.txt	google	leacock-chodorow	0.6	0.3	0.623127	0.091
sample07.txt	google	wu-palmer	0.6	0.3	0.542857	0.091
sample07.txt	yandex	sussna	0.6	0.3	0.535977	0.013
sample07.txt	yandex	wu-palmer	0.6	0.3	0.485714	0.004
sample07.txt	yandex	leacock-chodorow	0.6	0.3	0.623127	0.361
sample07.txt	google	lin	0.6	0.3	0.626037	1.222
sample07.txt	google	jiang-conrath	0.6	0.3	0.626584	1.679
sample07.txt	yandex	lin	0.6	0.3	0.624866	1.648
sample07.txt	yandex	jiang-conrath	0.6	0.3	0.625712	1.913
sample07.txt	google	shortest_path	0.6	0.3	0.627068	2.669
sample07.txt	yandex	resnik	0.6	0.3	0.609026	2.482
sample07.txt	google	resnik	0.6	0.3	0.618799	3.03
sample07.txt	yandex	shortest_path	0.6	0.3	0.626316	4.653
sample07.txt	google	wu-palmer	0.6	0.4	0.542857	0.177
sample07.txt	google	leacock-chodorow	0.6	0.4	0.623127	0.276
sample07.txt	google	sussna	0.6	0.4	0.542857	0.277
sample07.txt	yandex	wu-palmer	0.6	0.4	0.485714	0.003
sample07.txt	yandex	sussna	0.6	0.4	0.535977	0.016
sample07.txt	yandex	leacock-chodorow	0.6	0.4	0.623127	0.106
sample07.txt	google	shortest_path	0.6	0.4	0.627068	1.872
sample07.txt	google	lin	0.6	0.4	0.626037	1.976
sample07.txt	yandex	jiang-conrath	0.6	0.4	0.625712	1.835
sample07.txt	google	jiang-conrath	0.6	0.4	0.626584	2.525
sample07.txt	google	resnik	0.6	0.4	0.618799	2.562
sample07.txt	yandex	lin	0.6	0.4	0.624866	2.105
sample07.txt	yandex	resnik	0.6	0.4	0.609026	2.985
sample07.txt	yandex	shortest_path	0.6	0.4	0.626316	6.131
sample07.txt	google	wu-palmer	0.6	0.5	0.542857	0.312
sample07.txt	google	leacock-chodorow	0.6	0.5	0.623127	0.312
sample07.txt	google	sussna	0.6	0.5	0.542857	0.312
sample07.txt	yandex	sussna	0.6	0.5	0.535977	0
sample07.txt	yandex	wu-palmer	0.6	0.5	0.485714	0.015
sample07.txt	yandex	leacock-chodorow	0.6	0.5	0.623127	0.189
sample07.txt	google	lin	0.6	0.5	0.626037	1.224
sample07.txt	google	jiang-conrath	0.6	0.5	0.626584	1.828
sample07.txt	google	resnik	0.6	0.5	0.618799	1.991
sample07.txt	yandex	lin	0.6	0.5	0.624866	1.501
sample07.txt	yandex	jiang-conrath	0.6	0.5	0.625712	1.914
sample07.txt	yandex	resnik	0.6	0.5	0.609026	2.529
sample07.txt	google	shortest_path	0.6	0.5	0.627068	3.106
sample07.txt	yandex	shortest_path	0.6	0.5	0.626316	4.679
sample07.txt	google	wu-palmer	0.6	0.6	0.542857	0.083
sample07.txt	google	leacock-chodorow	0.6	0.6	0.623127	0.146
sample07.txt	google	sussna	0.6	0.6	0.542857	0.146
sample07.txt	yandex	sussna	0.6	0.6	0.535977	0.015
sample07.txt	yandex	wu-palmer	0.6	0.6	0.485714	0.004
sample07.txt	yandex	leacock-chodorow	0.6	0.6	0.623127	0.098
sample07.txt	google	lin	0.6	0.6	0.626037	1.167
sample07.txt	google	jiang-conrath	0.6	0.6	0.626584	1.865
sample07.txt	yandex	jiang-conrath	0.6	0.6	0.625712	1.635
sample07.txt	google	resnik	0.6	0.6	0.618799	2.085
sample07.txt	yandex	lin	0.6	0.6	0.624866	1.879
sample07.txt	yandex	resnik	0.6	0.6	0.609026	2.7
sample07.txt	google	shortest_path	0.6	0.6	0.627068	3.17
sample07.txt	yandex	shortest_path	0.6	0.6	0.626316	4.696
sample07.txt	google	wu-palmer	0.6	0.7	0.542857	0.193
sample07.txt	google	leacock-chodorow	0.6	0.7	0.623127	0.193
sample07.txt	google	sussna	0.6	0.7	0.542857	0.193
sample07.txt	yandex	sussna	0.6	0.7	0.535977	0
sample07.txt	yandex	wu-palmer	0.6	0.7	0.485714	0
sample07.txt	yandex	leacock-chodorow	0.6	0.7	0.623127	0.176
sample07.txt	google	lin	0.6	0.7	0.626037	1.617
sample07.txt	google	jiang-conrath	0.6	0.7	0.626584	1.865
sample07.txt	yandex	jiang-conrath	0.6	0.7	0.625712	1.953
sample07.txt	yandex	lin	0.6	0.7	0.624866	2.096
sample07.txt	google	resnik	0.6	0.7	0.618799	2.569
sample07.txt	yandex	resnik	0.6	0.7	0.609026	2.816
sample07.txt	google	shortest_path	0.6	0.7	0.627068	3.373
sample07.txt	yandex	shortest_path	0.6	0.7	0.626316	4.924
sample07.txt	google	wu-palmer	0.6	0.8	0.542857	0.152
sample07.txt	google	leacock-chodorow	0.6	0.8	0.623127	0.194
sample07.txt	google	sussna	0.6	0.8	0.542857	0.195
sample07.txt	yandex	sussna	0.6	0.8	0.535977	0.032
sample07.txt	yandex	wu-palmer	0.6	0.8	0.485714	0
sample07.txt	yandex	leacock-chodorow	0.6	0.8	0.623127	0.062
sample07.txt	google	resnik	0.6	0.8	0.618799	1.801
sample07.txt	google	lin	0.6	0.8	0.626037	1.816
sample07.txt	yandex	jiang-conrath	0.6	0.8	0.625712	1.898
sample07.txt	google	jiang-conrath	0.6	0.8	0.626584	2.411
sample07.txt	yandex	lin	0.6	0.8	0.624866	2.07
sample07.txt	google	shortest_path	0.6	0.8	0.627068	2.76
sample07.txt	yandex	resnik	0.6	0.8	0.609026	2.814
sample07.txt	yandex	shortest_path	0.6	0.8	0.626316	6.178
sample07.txt	google	wu-palmer	0.6	0.9	0.542857	0.078
sample07.txt	google	leacock-chodorow	0.6	0.9	0.623127	0.078
sample07.txt	google	sussna	0.6	0.9	0.542857	0.078
sample07.txt	yandex	sussna	0.6	0.9	0.535977	0.076
sample07.txt	yandex	wu-palmer	0.6	0.9	0.485714	0.031
sample07.txt	yandex	leacock-chodorow	0.6	0.9	0.623127	0.031
sample07.txt	google	lin	0.6	0.9	0.626037	1.148
sample07.txt	yandex	lin	0.6	0.9	0.624866	1.598
sample07.txt	google	jiang-conrath	0.6	0.9	0.626584	2.051
sample07.txt	google	shortest_path	0.6	0.9	0.627068	2.191
sample07.txt	yandex	jiang-conrath	0.6	0.9	0.625712	1.927
sample07.txt	google	resnik	0.6	0.9	0.618799	3.029
sample07.txt	yandex	resnik	0.6	0.9	0.609026	2.718
sample07.txt	yandex	shortest_path	0.6	0.9	0.626316	4.593
sample07.txt	google	wu-palmer	0.7	0	0.542857	0.094
sample07.txt	google	leacock-chodorow	0.7	0	0.623127	0.172
sample07.txt	google	sussna	0.7	0	0.542857	0.172
sample07.txt	yandex	sussna	0.7	0	0.535977	0
sample07.txt	yandex	wu-palmer	0.7	0	0.485714	0
sample07.txt	google	lin	0.7	0	0.626037	1.917
sample07.txt	google	jiang-conrath	0.7	0	0.626584	2.059
sample07.txt	yandex	lin	0.7	0	0.624866	2.003
sample07.txt	yandex	jiang-conrath	0.7	0	0.625712	2.241
sample07.txt	yandex	leacock-chodorow	0.7	0	0.623127	2.485
sample07.txt	google	shortest_path	0.7	0	0.627068	2.85
sample07.txt	google	resnik	0.7	0	0.618799	3.361
sample07.txt	yandex	resnik	0.7	0	0.609026	3.08
sample07.txt	yandex	shortest_path	0.7	0	0.626316	4.903
sample07.txt	google	wu-palmer	0.7	0.1	0.542857	0.196
sample07.txt	yandex	wu-palmer	0.7	0.1	0.485714	0.072
sample07.txt	google	leacock-chodorow	0.7	0.1	0.623127	0.196
sample07.txt	yandex	sussna	0.7	0.1	0.535977	0.103
sample07.txt	google	sussna	0.7	0.1	0.542857	0.196
sample07.txt	google	lin	0.7	0.1	0.626037	2.291
sample07.txt	yandex	lin	0.7	0.1	0.624866	2.338
sample07.txt	google	resnik	0.7	0.1	0.618799	2.814
sample07.txt	yandex	leacock-chodorow	0.7	0.1	0.623127	2.728
sample07.txt	yandex	jiang-conrath	0.7	0.1	0.625712	2.572
sample07.txt	google	jiang-conrath	0.7	0.1	0.626584	3.101
sample07.txt	google	shortest_path	0.7	0.1	0.627068	3.116
sample07.txt	yandex	resnik	0.7	0.1	0.609026	3.158
sample07.txt	yandex	shortest_path	0.7	0.1	0.626316	5.136
sample07.txt	google	sussna	0.7	0.2	0.542857	0.022
sample07.txt	google	wu-palmer	0.7	0.2	0.542857	0.019
sample07.txt	google	leacock-chodorow	0.7	0.2	0.623127	0.052
sample07.txt	yandex	sussna	0.7	0.2	0.535977	0
sample07.txt	yandex	wu-palmer	0.7	0.2	0.485714	0.016
sample07.txt	google	lin	0.7	0.2	0.626037	1.916
sample07.txt	google	jiang-conrath	0.7	0.2	0.626584	2.164
sample07.txt	yandex	jiang-conrath	0.7	0.2	0.625712	1.93
sample07.txt	yandex	lin	0.7	0.2	0.624866	2.267
sample07.txt	yandex	leacock-chodorow	0.7	0.2	0.623127	2.548
sample07.txt	google	resnik	0.7	0.2	0.618799	2.878
sample07.txt	google	shortest_path	0.7	0.2	0.627068	3.319
sample07.txt	yandex	resnik	0.7	0.2	0.609026	3.161
sample07.txt	yandex	shortest_path	0.7	0.2	0.626316	4.898
sample07.txt	google	wu-palmer	0.7	0.3	0.542857	0.023
sample07.txt	google	sussna	0.7	0.3	0.542857	0.056
sample07.txt	google	leacock-chodorow	0.7	0.3	0.623127	0.09
sample07.txt	yandex	sussna	0.7	0.3	0.535977	0.016
sample07.txt	yandex	wu-palmer	0.7	0.3	0.485714	0
sample07.txt	google	lin	0.7	0.3	0.626037	1.958
sample07.txt	yandex	lin	0.7	0.3	0.624866	2.126
sample07.txt	yandex	jiang-conrath	0.7	0.3	0.625712	2.547
sample07.txt	google	resnik	0.7	0.3	0.618799	2.879
sample07.txt	yandex	leacock-chodorow	0.7	0.3	0.623127	2.754
sample07.txt	google	jiang-conrath	0.7	0.3	0.626584	3.018
sample07.txt	google	shortest_path	0.7	0.3	0.627068	3.111
sample07.txt	yandex	resnik	0.7	0.3	0.609026	3.36
sample07.txt	yandex	shortest_path	0.7	0.3	0.626316	5.098
sample07.txt	google	wu-palmer	0.7	0.4	0.542857	0.078
sample07.txt	google	leacock-chodorow	0.7	0.4	0.623127	0.14
sample07.txt	google	sussna	0.7	0.4	0.542857	0.14
sample07.txt	yandex	sussna	0.7	0.4	0.535977	0.031
sample07.txt	yandex	wu-palmer	0.7	0.4	0.485714	0
sample07.txt	google	lin	0.7	0.4	0.626037	2.033
sample07.txt	yandex	lin	0.7	0.4	0.624866	2.036
sample07.txt	yandex	jiang-conrath	0.7	0.4	0.625712	2.114
sample07.txt	google	resnik	0.7	0.4	0.618799	2.801
sample07.txt	google	jiang-conrath	0.7	0.4	0.626584	2.895
sample07.txt	google	shortest_path	0.7	0.4	0.627068	3.098
sample07.txt	yandex	leacock-chodorow	0.7	0.4	0.623127	2.942
sample07.txt	yandex	resnik	0.7	0.4	0.609026	3.144
sample07.txt	yandex	shortest_path	0.7	0.4	0.626316	4.755
sample07.txt	google	wu-palmer	0.7	0.5	0.542857	0.163
sample07.txt	google	leacock-chodorow	0.7	0.5	0.623127	0.163
sample07.txt	google	sussna	0.7	0.5	0.542857	0.164
sample07.txt	yandex	sussna	0.7	0.5	0.535977	0.031
sample07.txt	yandex	wu-palmer	0.7	0.5	0.485714	0
sample07.txt	google	lin	0.7	0.5	0.626037	2.077
sample07.txt	google	jiang-conrath	0.7	0.5	0.626584	2.245
sample07.txt	yandex	jiang-conrath	0.7	0.5	0.625712	2.215
sample07.txt	yandex	lin	0.7	0.5	0.624866	2.283
sample07.txt	google	resnik	0.7	0.5	0.618799	2.721
sample07.txt	yandex	leacock-chodorow	0.7	0.5	0.623127	2.565
sample07.txt	yandex	resnik	0.7	0.5	0.609026	3.162
sample07.txt	google	shortest_path	0.7	0.5	0.627068	3.561
sample07.txt	yandex	shortest_path	0.7	0.5	0.626316	4.991
sample07.txt	google	wu-palmer	0.7	0.6	0.542857	0.063
sample07.txt	google	leacock-chodorow	0.7	0.6	0.623127	0.156
sample07.txt	google	sussna	0.7	0.6	0.542857	0.156
sample07.txt	yandex	sussna	0.7	0.6	0.535977	0.016
sample07.txt	yandex	wu-palmer	0.7	0.6	0.485714	0.031
sample07.txt	google	lin	0.7	0.6	0.626037	1.871
sample07.txt	yandex	jiang-conrath	0.7	0.6	0.625712	2.008
sample07.txt	yandex	lin	0.7	0.6	0.624866	2.196
sample07.txt	google	shortest_path	0.7	0.6	0.627068	2.914
sample07.txt	google	jiang-conrath	0.7	0.6	0.626584	3.07
sample07.txt	yandex	resnik	0.7	0.6	0.609026	2.787
sample07.txt	google	resnik	0.7	0.6	0.618799	3.468
sample07.txt	yandex	leacock-chodorow	0.7	0.6	0.623127	3.436
sample07.txt	yandex	shortest_path	0.7	0.6	0.626316	4.536
sample07.txt	google	wu-palmer	0.7	0.7	0.542857	0.116
sample07.txt	yandex	sussna	0.7	0.7	0.535977	0.025
sample07.txt	google	leacock-chodorow	0.7	0.7	0.623127	0.15
sample07.txt	yandex	wu-palmer	0.7	0.7	0.485714	0.036
sample07.txt	google	sussna	0.7	0.7	0.542857	0.15
sample07.txt	google	lin	0.7	0.7	0.626037	2.111
sample07.txt	google	jiang-conrath	0.7	0.7	0.626584	2.23
sample07.txt	yandex	lin	0.7	0.7	0.624866	2.152
sample07.txt	yandex	jiang-conrath	0.7	0.7	0.625712	2.23
sample07.txt	yandex	leacock-chodorow	0.7	0.7	0.623127	2.657
sample07.txt	google	shortest_path	0.7	0.7	0.627068	2.975
sample07.txt	yandex	resnik	0.7	0.7	0.609026	3.06
sample07.txt	google	resnik	0.7	0.7	0.618799	3.397
sample07.txt	yandex	shortest_path	0.7	0.7	0.626316	4.872
sample07.txt	google	wu-palmer	0.7	0.8	0.542857	0.109
sample07.txt	google	leacock-chodorow	0.7	0.8	0.623127	0.156
sample07.txt	google	sussna	0.7	0.8	0.542857	0.156
sample07.txt	yandex	wu-palmer	0.7	0.8	0.485714	0.004
sample07.txt	yandex	sussna	0.7	0.8	0.535977	0.015
sample07.txt	google	lin	0.7	0.8	0.626037	2
sample07.txt	google	jiang-conrath	0.7	0.8	0.626584	2.122
sample07.txt	yandex	lin	0.7	0.8	0.624866	2.052
sample07.txt	yandex	jiang-conrath	0.7	0.8	0.625712	2.13
sample07.txt	google	resnik	0.7	0.8	0.618799	3.134
sample07.txt	google	shortest_path	0.7	0.8	0.627068	3.15
sample07.txt	yandex	resnik	0.7	0.8	0.609026	2.971
sample07.txt	yandex	leacock-chodorow	0.7	0.8	0.623127	3.102
sample07.txt	yandex	shortest_path	0.7	0.8	0.626316	4.788
sample07.txt	google	wu-palmer	0.7	0.9	0.542857	0.192
sample07.txt	google	leacock-chodorow	0.7	0.9	0.623127	0.192
sample07.txt	google	sussna	0.7	0.9	0.542857	0.192
sample07.txt	yandex	sussna	0.7	0.9	0.535977	0
sample07.txt	yandex	wu-palmer	0.7	0.9	0.485714	0
sample07.txt	google	lin	0.7	0.9	0.626037	2.04
sample07.txt	yandex	lin	0.7	0.9	0.624866	2.158
sample07.txt	yandex	jiang-conrath	0.7	0.9	0.625712	2.304
sample07.txt	google	resnik	0.7	0.9	0.618799	2.774
sample07.txt	yandex	leacock-chodorow	0.7	0.9	0.623127	2.597
sample07.txt	google	jiang-conrath	0.7	0.9	0.626584	2.824
sample07.txt	google	shortest_path	0.7	0.9	0.627068	3.003
sample07.txt	yandex	resnik	0.7	0.9	0.609026	3.239
sample07.txt	yandex	shortest_path	0.7	0.9	0.626316	4.973
sample07.txt	google	sussna	0.8	0	0.542857	0.14
sample07.txt	google	leacock-chodorow	0.8	0	0.623127	0.218
sample07.txt	google	wu-palmer	0.8	0	0.607882	0.218
sample07.txt	yandex	sussna	0.8	0	0.535977	0.016
sample07.txt	yandex	wu-palmer	0.8	0	0.587474	0.063
sample07.txt	google	lin	0.8	0	0.626037	1.787
sample07.txt	yandex	lin	0.8	0	0.624866	2.274
sample07.txt	google	resnik	0.8	0	0.618799	2.828
sample07.txt	google	shortest_path	0.8	0	0.627068	3.035
sample07.txt	yandex	leacock-chodorow	0.8	0	0.623127	2.707
sample07.txt	google	jiang-conrath	0.8	0	0.626584	3.098
sample07.txt	yandex	resnik	0.8	0	0.609026	3.382
sample07.txt	yandex	jiang-conrath	0.8	0	0.625712	3.428
sample07.txt	yandex	shortest_path	0.8	0	0.626316	4.984
sample07.txt	google	sussna	0.8	0.1	0.542857	0.028
sample07.txt	google	wu-palmer	0.8	0.1	0.607882	0.061
sample07.txt	google	leacock-chodorow	0.8	0.1	0.623127	0.081
sample07.txt	yandex	sussna	0.8	0.1	0.535977	0.013
sample07.txt	yandex	wu-palmer	0.8	0.1	0.587474	0.096
sample07.txt	google	lin	0.8	0.1	0.626037	2.115
sample07.txt	yandex	lin	0.8	0.1	0.624866	2.491
sample07.txt	yandex	leacock-chodorow	0.8	0.1	0.623127	2.633
sample07.txt	google	resnik	0.8	0.1	0.618799	3.001
sample07.txt	google	shortest_path	0.8	0.1	0.627068	3.189
sample07.txt	google	jiang-conrath	0.8	0.1	0.626584	3.195
sample07.txt	yandex	resnik	0.8	0.1	0.609026	3.483
sample07.txt	yandex	shortest_path	0.8	0.1	0.626316	5.684
sample07.txt	yandex	jiang-conrath	0.8	0.1	0.625712	5.667
sample07.txt	google	sussna	0.8	0.2	0.542857	0.031
sample07.txt	google	wu-palmer	0.8	0.2	0.607882	0.172
sample07.txt	google	leacock-chodorow	0.8	0.2	0.623127	0.172
sample07.txt	yandex	sussna	0.8	0.2	0.535977	0
sample07.txt	yandex	wu-palmer	0.8	0.2	0.587474	0.078
sample07.txt	google	lin	0.8	0.2	0.626037	2.016
sample07.txt	google	jiang-conrath	0.8	0.2	0.626584	2.188
sample07.txt	yandex	lin	0.8	0.2	0.624866	2.08
sample07.txt	google	resnik	0.8	0.2	0.618799	3.156
sample07.txt	yandex	leacock-chodorow	0.8	0.2	0.623127	3.183
sample07.txt	google	shortest_path	0.8	0.2	0.627068	3.464
sample07.txt	yandex	resnik	0.8	0.2	0.609026	3.281
sample07.txt	yandex	jiang-conrath	0.8	0.2	0.625712	3.859
sample07.txt	yandex	shortest_path	0.8	0.2	0.626316	5.031
sample07.txt	google	sussna	0.8	0.3	0.542857	0.453
sample07.txt	google	wu-palmer	0.8	0.3	0.607882	0.765
sample07.txt	google	leacock-chodorow	0.8	0.3	0.623127	0.874
sample07.txt	yandex	sussna	0.8	0.3	0.535977	0.858
sample07.txt	yandex	wu-palmer	0.8	0.3	0.587474	0.827
sample07.txt	google	lin	0.8	0.3	0.626037	1.986
sample07.txt	google	jiang-conrath	0.8	0.3	0.626584	2.064
sample07.txt	google	resnik	0.8	0.3	0.618799	2.563
sample07.txt	yandex	leacock-chodorow	0.8	0.3	0.623127	2.495
sample07.txt	yandex	lin	0.8	0.3	0.624866	2.167
sample07.txt	yandex	resnik	0.8	0.3	0.609026	3.129
sample07.txt	google	shortest_path	0.8	0.3	0.627068	3.598
sample07.txt	yandex	jiang-conrath	0.8	0.3	0.625712	3.703
sample07.txt	yandex	shortest_path	0.8	0.3	0.626316	5.01
sample07.txt	google	sussna	0.8	0.4	0.542857	0.047
sample07.txt	google	wu-palmer	0.8	0.4	0.607882	0.5
sample07.txt	yandex	sussna	0.8	0.4	0.535977	0.219
sample07.txt	google	leacock-chodorow	0.8	0.4	0.623127	0.5
sample07.txt	yandex	wu-palmer	0.8	0.4	0.587474	0.078
sample07.txt	google	lin	0.8	0.4	0.626037	2.006
sample07.txt	google	jiang-conrath	0.8	0.4	0.626584	2.219
sample07.txt	yandex	lin	0.8	0.4	0.624866	1.862
sample07.txt	google	shortest_path	0.8	0.4	0.627068	2.995
sample07.txt	yandex	leacock-chodorow	0.8	0.4	0.623127	2.793
sample07.txt	google	resnik	0.8	0.4	0.618799	3.515
sample07.txt	yandex	resnik	0.8	0.4	0.609026	3.19
sample07.txt	yandex	shortest_path	0.8	0.4	0.626316	5.003
sample07.txt	yandex	jiang-conrath	0.8	0.4	0.625712	5.056
sample07.txt	google	sussna	0.8	0.5	0.542857	0.484
sample07.txt	yandex	sussna	0.8	0.5	0.535977	0.346
sample07.txt	google	wu-palmer	0.8	0.5	0.607882	0.488
sample07.txt	google	leacock-chodorow	0.8	0.5	0.623127	0.49
sample07.txt	yandex	wu-palmer	0.8	0.5	0.587474	0.29
sample07.txt	google	resnik	0.8	0.5	0.618799	1.781
sample07.txt	google	lin	0.8	0.5	0.626037	1.813
sample07.txt	yandex	lin	0.8	0.5	0.624866	1.941
sample07.txt	yandex	leacock-chodorow	0.8	0.5	0.623127	2.309
sample07.txt	google	shortest_path	0.8	0.5	0.627068	2.944
sample07.txt	google	jiang-conrath	0.8	0.5	0.626584	3.14
sample07.txt	yandex	resnik	0.8	0.5	0.609026	3.139
sample07.txt	yandex	jiang-conrath	0.8	0.5	0.625712	3.83
sample07.txt	yandex	shortest_path	0.8	0.5	0.626316	4.996
sample07.txt	google	sussna	0.8	0.6	0.542857	0.123
sample07.txt	google	leacock-chodorow	0.8	0.6	0.623127	0.158
sample07.txt	google	wu-palmer	0.8	0.6	0.607882	0.16
sample07.txt	yandex	sussna	0.8	0.6	0.535977	0
sample07.txt	yandex	wu-palmer	0.8	0.6	0.587474	0.078
sample07.txt	google	lin	0.8	0.6	0.626037	1.822
sample07.txt	google	jiang-conrath	0.8	0.6	0.626584	2.363
sample07.txt	yandex	lin	0.8	0.6	0.624866	2.184
sample07.txt	yandex	leacock-chodorow	0.8	0.6	0.623127	2.525
sample07.txt	google	resnik	0.8	0.6	0.618799	2.89
sample07.txt	google	shortest_path	0.8	0.6	0.627068	3.502
sample07.txt	yandex	resnik	0.8	0.6	0.609026	3.279
sample07.txt	yandex	jiang-conrath	0.8	0.6	0.625712	3.672
sample07.txt	yandex	shortest_path	0.8	0.6	0.626316	4.853
sample07.txt	google	sussna	0.8	0.7	0.542857	0.08
sample07.txt	google	wu-palmer	0.8	0.7	0.607882	0.096
sample07.txt	google	leacock-chodorow	0.8	0.7	0.623127	0.085
sample07.txt	yandex	sussna	0.8	0.7	0.535977	0.036
sample07.txt	yandex	wu-palmer	0.8	0.7	0.587474	0.056
sample07.txt	google	lin	0.8	0.7	0.626037	1.979
sample07.txt	yandex	leacock-chodorow	0.8	0.7	0.623127	2.495
sample07.txt	google	resnik	0.8	0.7	0.618799	2.811
sample07.txt	google	jiang-conrath	0.8	0.7	0.626584	3.022
sample07.txt	yandex	lin	0.8	0.7	0.624866	2.829
sample07.txt	yandex	resnik	0.8	0.7	0.609026	3.004
sample07.txt	google	shortest_path	0.8	0.7	0.627068	3.665
sample07.txt	yandex	jiang-conrath	0.8	0.7	0.625712	4.181
sample07.txt	yandex	shortest_path	0.8	0.7	0.626316	5.025
sample07.txt	google	wu-palmer	0.8	0.8	0.607882	0.093
sample07.txt	google	sussna	0.8	0.8	0.542857	0.125
sample07.txt	google	leacock-chodorow	0.8	0.8	0.623127	0.125
sample07.txt	yandex	sussna	0.8	0.8	0.535977	0
sample07.txt	yandex	wu-palmer	0.8	0.8	0.587474	0.058
sample07.txt	google	lin	0.8	0.8	0.626037	2.124
sample07.txt	google	jiang-conrath	0.8	0.8	0.626584	2.296
sample07.txt	yandex	lin	0.8	0.8	0.624866	2.225
sample07.txt	yandex	leacock-chodorow	0.8	0.8	0.623127	2.595
sample07.txt	google	shortest_path	0.8	0.8	0.627068	3.073
sample07.txt	google	resnik	0.8	0.8	0.618799	3.47
sample07.txt	yandex	resnik	0.8	0.8	0.609026	3.232
sample07.txt	yandex	jiang-conrath	0.8	0.8	0.625712	3.836
sample07.txt	yandex	shortest_path	0.8	0.8	0.626316	5.205
sample07.txt	google	sussna	0.8	0.9	0.542857	0.639
sample07.txt	yandex	sussna	0.8	0.9	0.535977	0.405
sample07.txt	google	leacock-chodorow	0.8	0.9	0.623127	0.639
sample07.txt	google	wu-palmer	0.8	0.9	0.607882	0.639
sample07.txt	yandex	wu-palmer	0.8	0.9	0.587474	0.343
sample07.txt	google	lin	0.8	0.9	0.626037	1.906
sample07.txt	google	resnik	0.8	0.9	0.618799	2.587
sample07.txt	yandex	leacock-chodorow	0.8	0.9	0.623127	2.384
sample07.txt	google	shortest_path	0.8	0.9	0.627068	2.867
sample07.txt	yandex	lin	0.8	0.9	0.624866	2.21
sample07.txt	google	jiang-conrath	0.8	0.9	0.626584	3.223
sample07.txt	yandex	resnik	0.8	0.9	0.609026	2.94
sample07.txt	yandex	jiang-conrath	0.8	0.9	0.625712	3.756
sample07.txt	yandex	shortest_path	0.8	0.9	0.626316	4.821
sample07.txt	google	sussna	0.9	0	0.542857	0.032
sample07.txt	google	wu-palmer	0.9	0	0.607882	0.094
sample07.txt	google	leacock-chodorow	0.9	0	0.623127	0.141
sample07.txt	yandex	sussna	0.9	0	0.535977	0.013
sample07.txt	yandex	wu-palmer	0.9	0	0.587474	0.065
sample07.txt	google	lin	0.9	0	0.626037	2.104
sample07.txt	google	jiang-conrath	0.9	0	0.626584	2.338
sample07.txt	yandex	lin	0.9	0	0.624866	2.433
sample07.txt	yandex	leacock-chodorow	0.9	0	0.623127	3.123
sample07.txt	google	shortest_path	0.9	0	0.627068	3.385
sample07.txt	google	resnik	0.9	0	0.618799	3.793
sample07.txt	yandex	resnik	0.9	0	0.609026	3.53
sample07.txt	yandex	jiang-conrath	0.9	0	0.625712	3.782
sample07.txt	yandex	shortest_path	0.9	0	0.626316	5.312
sample07.txt	google	sussna	0.9	0.1	0.542857	0.143
sample07.txt	google	leacock-chodorow	0.9	0.1	0.623127	0.161
sample07.txt	google	wu-palmer	0.9	0.1	0.607882	0.177
sample07.txt	yandex	sussna	0.9	0.1	0.535977	0.037
sample07.txt	yandex	wu-palmer	0.9	0.1	0.587474	0.078
sample07.txt	google	jiang-conrath	0.9	0.1	0.626584	2.185
sample07.txt	google	lin	0.9	0.1	0.626037	2.517
sample07.txt	yandex	lin	0.9	0.1	0.624866	2.355
sample07.txt	yandex	leacock-chodorow	0.9	0.1	0.623127	2.635
sample07.txt	google	shortest_path	0.9	0.1	0.627068	3.072
sample07.txt	yandex	resnik	0.9	0.1	0.609026	3.211
sample07.txt	google	resnik	0.9	0.1	0.618799	3.7
sample07.txt	yandex	jiang-conrath	0.9	0.1	0.625712	4
sample07.txt	yandex	shortest_path	0.9	0.1	0.626316	5.419
sample07.txt	google	sussna	0.9	0.2	0.542857	0.046
sample07.txt	google	wu-palmer	0.9	0.2	0.607882	0.079
sample07.txt	google	leacock-chodorow	0.9	0.2	0.623127	0.171
sample07.txt	yandex	sussna	0.9	0.2	0.535977	0
