# file	translator	distance-meassure	synset-tolerance	relation-tolerance	similarity-value	computation-time
sample01.txt	yandex	jiang-conrath	0.6	0.1	0.608696	0.166
sample01.txt	yandex	shortest_path	0.6	0.1	0.727689	0.503
sample01.txt	google	lin	0.6	0.1	0.826087	2.545
sample01.txt	google	jiang-conrath	0.6	0.1	0.826087	2.58
sample01.txt	google	resnik	0.6	0.1	0.826087	2.705
sample01.txt	google	shortest_path	0.6	0.1	0.826087	2.862
sample01.txt	google	wu-palmer	0.6	0.2	0.826087	0.122
sample01.txt	google	sussna	0.6	0.2	0.826087	0.124
sample01.txt	yandex	sussna	0.6	0.2	0.732298	0.007
sample01.txt	google	leacock-chodorow	0.6	0.2	0.826087	0.132
sample01.txt	yandex	wu-palmer	0.6	0.2	0.608696	0.004
sample01.txt	yandex	leacock-chodorow	0.6	0.2	0.608696	0.005
sample01.txt	yandex	jiang-conrath	0.6	0.2	0.608696	0.15
sample01.txt	yandex	lin	0.6	0.2	0.608696	0.14
sample01.txt	yandex	resnik	0.6	0.2	0.608696	0.225
sample01.txt	yandex	shortest_path	0.6	0.2	0.727689	0.62
sample01.txt	google	resnik	0.6	0.2	0.826087	2.384
sample01.txt	google	jiang-conrath	0.6	0.2	0.826087	2.635
sample01.txt	google	lin	0.6	0.2	0.826087	2.633
sample01.txt	google	shortest_path	0.6	0.2	0.826087	2.766
sample01.txt	google	leacock-chodorow	0.6	0.3	0.826087	0.088
sample01.txt	yandex	sussna	0.6	0.3	0.732298	0.008
sample01.txt	google	wu-palmer	0.6	0.3	0.826087	0.143
sample01.txt	google	sussna	0.6	0.3	0.826087	0.132
sample01.txt	yandex	wu-palmer	0.6	0.3	0.608696	0.004
sample01.txt	yandex	leacock-chodorow	0.6	0.3	0.608696	0.004
sample01.txt	yandex	resnik	0.6	0.3	0.608696	0.157
sample01.txt	yandex	jiang-conrath	0.6	0.3	0.608696	0.175
sample01.txt	yandex	lin	0.6	0.3	0.608696	0.147
sample01.txt	yandex	shortest_path	0.6	0.3	0.727689	0.347
sample01.txt	google	shortest_path	0.6	0.3	0.826087	2.531
sample01.txt	google	jiang-conrath	0.6	0.3	0.826087	2.619
sample01.txt	google	resnik	0.6	0.3	0.826087	2.669
sample01.txt	google	lin	0.6	0.3	0.826087	2.634
sample01.txt	google	sussna	0.6	0.4	0.826087	0.119
sample01.txt	google	wu-palmer	0.6	0.4	0.826087	0.122
sample01.txt	google	leacock-chodorow	0.6	0.4	0.826087	0.124
sample01.txt	yandex	sussna	0.6	0.4	0.732298	0.01
sample01.txt	yandex	wu-palmer	0.6	0.4	0.608696	0.004
sample01.txt	yandex	leacock-chodorow	0.6	0.4	0.608696	0.005
sample01.txt	yandex	jiang-conrath	0.6	0.4	0.608696	0.141
sample01.txt	yandex	lin	0.6	0.4	0.608696	0.145
sample01.txt	yandex	resnik	0.6	0.4	0.608696	0.221
sample01.txt	yandex	shortest_path	0.6	0.4	0.727689	0.58
sample01.txt	google	resnik	0.6	0.4	0.826087	2.383
sample01.txt	google	jiang-conrath	0.6	0.4	0.826087	2.482
sample01.txt	google	lin	0.6	0.4	0.826087	2.511
sample01.txt	google	shortest_path	0.6	0.4	0.826087	2.718
sample01.txt	google	leacock-chodorow	0.6	0.5	0.826087	0.131
sample01.txt	yandex	sussna	0.6	0.5	0.732298	0.026
sample01.txt	google	sussna	0.6	0.5	0.826087	0.135
sample01.txt	google	wu-palmer	0.6	0.5	0.826087	0.148
sample01.txt	yandex	wu-palmer	0.6	0.5	0.608696	0.003
sample01.txt	yandex	leacock-chodorow	0.6	0.5	0.608696	0.004
sample01.txt	yandex	resnik	0.6	0.5	0.608696	0.149
sample01.txt	yandex	jiang-conrath	0.6	0.5	0.608696	0.158
sample01.txt	yandex	shortest_path	0.6	0.5	0.727689	0.371
sample01.txt	yandex	lin	0.6	0.5	0.608696	0.201
sample01.txt	google	lin	0.6	0.5	0.826087	2.445
sample01.txt	google	resnik	0.6	0.5	0.826087	2.596
sample01.txt	google	jiang-conrath	0.6	0.5	0.826087	2.69
sample01.txt	google	shortest_path	0.6	0.5	0.826087	2.754
sample01.txt	google	wu-palmer	0.6	0.6	0.826087	0.123
sample01.txt	google	leacock-chodorow	0.6	0.6	0.826087	0.13
sample01.txt	yandex	sussna	0.6	0.6	0.732298	0.007
sample01.txt	google	sussna	0.6	0.6	0.826087	0.169
sample01.txt	yandex	wu-palmer	0.6	0.6	0.608696	0.007
sample01.txt	yandex	leacock-chodorow	0.6	0.6	0.608696	0.003
sample01.txt	yandex	jiang-conrath	0.6	0.6	0.608696	0.125
sample01.txt	yandex	lin	0.6	0.6	0.608696	0.144
sample01.txt	yandex	resnik	0.6	0.6	0.608696	0.227
sample01.txt	yandex	shortest_path	0.6	0.6	0.727689	0.587
sample01.txt	google	lin	0.6	0.6	0.826087	2.499
sample01.txt	google	resnik	0.6	0.6	0.826087	2.655
sample01.txt	google	jiang-conrath	0.6	0.6	0.826087	2.692
sample01.txt	google	shortest_path	0.6	0.6	0.826087	2.796
sample01.txt	google	leacock-chodorow	0.6	0.7	0.826087	0.171
sample01.txt	google	wu-palmer	0.6	0.7	0.826087	0.174
sample01.txt	yandex	wu-palmer	0.6	0.7	0.608696	0.011
sample01.txt	yandex	sussna	0.6	0.7	0.732298	0.037
sample01.txt	google	sussna	0.6	0.7	0.826087	0.179
sample01.txt	yandex	leacock-chodorow	0.6	0.7	0.608696	0.004
sample01.txt	yandex	jiang-conrath	0.6	0.7	0.608696	0.165
sample01.txt	yandex	lin	0.6	0.7	0.608696	0.143
sample01.txt	yandex	resnik	0.6	0.7	0.608696	0.225
sample01.txt	yandex	shortest_path	0.6	0.7	0.727689	0.602
sample01.txt	google	jiang-conrath	0.6	0.7	0.826087	2.388
sample01.txt	google	lin	0.6	0.7	0.826087	2.402
sample01.txt	google	shortest_path	0.6	0.7	0.826087	2.716
sample01.txt	google	resnik	0.6	0.7	0.826087	2.674
sample01.txt	google	wu-palmer	0.6	0.8	0.826087	0.073
sample01.txt	google	sussna	0.6	0.8	0.826087	0.126
sample01.txt	yandex	sussna	0.6	0.8	0.732298	0.007
sample01.txt	google	leacock-chodorow	0.6	0.8	0.826087	0.138
sample01.txt	yandex	wu-palmer	0.6	0.8	0.608696	0.004
sample01.txt	yandex	leacock-chodorow	0.6	0.8	0.608696	0.008
sample01.txt	yandex	lin	0.6	0.8	0.608696	0.14
sample01.txt	yandex	jiang-conrath	0.6	0.8	0.608696	0.131
sample01.txt	yandex	resnik	0.6	0.8	0.608696	0.222
sample01.txt	yandex	shortest_path	0.6	0.8	0.727689	0.59
sample01.txt	google	lin	0.6	0.8	0.826087	2.451
sample01.txt	google	resnik	0.6	0.8	0.826087	2.558
sample01.txt	google	jiang-conrath	0.6	0.8	0.826087	2.547
sample01.txt	google	shortest_path	0.6	0.8	0.826087	2.716
sample01.txt	google	sussna	0.6	0.9	0.826087	0.092
sample01.txt	google	wu-palmer	0.6	0.9	0.826087	0.202
sample01.txt	yandex	sussna	0.6	0.9	0.732298	0.02
sample01.txt	yandex	wu-palmer	0.6	0.9	0.608696	0.022
sample01.txt	google	leacock-chodorow	0.6	0.9	0.826087	0.178
sample01.txt	yandex	leacock-chodorow	0.6	0.9	0.608696	0.003
sample01.txt	yandex	resnik	0.6	0.9	0.608696	0.168
sample01.txt	yandex	lin	0.6	0.9	0.608696	0.147
sample01.txt	yandex	jiang-conrath	0.6	0.9	0.608696	0.212
sample01.txt	yandex	shortest_path	0.6	0.9	0.727689	0.373
sample01.txt	google	shortest_path	0.6	0.9	0.826087	2.628
sample01.txt	google	jiang-conrath	0.6	0.9	0.826087	2.741
sample01.txt	google	resnik	0.6	0.9	0.826087	2.852
sample01.txt	google	lin	0.6	0.9	0.826087	2.798
sample01.txt	google	sussna	0.7	0	0.826087	0.117
sample01.txt	google	wu-palmer	0.7	0	0.826087	0.106
sample01.txt	yandex	sussna	0.7	0	0.732298	0.007
sample01.txt	yandex	wu-palmer	0.7	0	0.608696	0.003
sample01.txt	google	leacock-chodorow	0.7	0	0.826087	0.164
sample01.txt	yandex	leacock-chodorow	0.7	0	0.711609	0.025
sample01.txt	yandex	resnik	0.7	0	0.608696	0.194
sample01.txt	yandex	lin	0.7	0	0.608696	0.149
sample01.txt	yandex	shortest_path	0.7	0	0.727689	0.303
sample01.txt	yandex	jiang-conrath	0.7	0	0.711066	0.405
sample01.txt	google	resnik	0.7	0	0.826087	2.518
sample01.txt	google	jiang-conrath	0.7	0	0.826087	2.524
sample01.txt	google	lin	0.7	0	0.826087	2.585
sample01.txt	google	shortest_path	0.7	0	0.826087	2.815
sample01.txt	google	wu-palmer	0.7	0.1	0.826087	0.121
sample01.txt	google	leacock-chodorow	0.7	0.1	0.826087	0.134
sample01.txt	google	sussna	0.7	0.1	0.826087	0.17
sample01.txt	yandex	sussna	0.7	0.1	0.732298	0.01
sample01.txt	yandex	wu-palmer	0.7	0.1	0.608696	0.003
sample01.txt	yandex	leacock-chodorow	0.7	0.1	0.711609	0.007
sample01.txt	yandex	lin	0.7	0.1	0.608696	0.169
sample01.txt	yandex	resnik	0.7	0.1	0.608696	0.245
sample01.txt	yandex	jiang-conrath	0.7	0.1	0.711066	0.326
sample01.txt	yandex	shortest_path	0.7	0.1	0.727689	0.63
sample01.txt	google	resnik	0.7	0.1	0.826087	2.437
sample01.txt	google	jiang-conrath	0.7	0.1	0.826087	2.563
sample01.txt	google	lin	0.7	0.1	0.826087	2.587
sample01.txt	google	shortest_path	0.7	0.1	0.826087	2.824
sample01.txt	google	leacock-chodorow	0.7	0.2	0.826087	0.138
sample01.txt	google	wu-palmer	0.7	0.2	0.826087	0.139
sample01.txt	yandex	leacock-chodorow	0.7	0.2	0.711609	0.013
sample01.txt	google	sussna	0.7	0.2	0.826087	0.145
sample01.txt	yandex	wu-palmer	0.7	0.2	0.608696	0.02
sample01.txt	yandex	sussna	0.7	0.2	0.732298	0.032
sample01.txt	yandex	lin	0.7	0.2	0.608696	0.141
sample01.txt	yandex	resnik	0.7	0.2	0.608696	0.222
sample01.txt	yandex	jiang-conrath	0.7	0.2	0.711066	0.438
sample01.txt	yandex	shortest_path	0.7	0.2	0.727689	0.572
sample01.txt	google	lin	0.7	0.2	0.826087	2.191
sample01.txt	google	jiang-conrath	0.7	0.2	0.826087	2.548
sample01.txt	google	resnik	0.7	0.2	0.826087	2.637
sample01.txt	google	shortest_path	0.7	0.2	0.826087	2.807
sample01.txt	google	sussna	0.7	0.3	0.826087	0.14
sample01.txt	google	wu-palmer	0.7	0.3	0.826087	0.141
sample01.txt	google	leacock-chodorow	0.7	0.3	0.826087	0.146
sample01.txt	yandex	sussna	0.7	0.3	0.732298	0.007
sample01.txt	yandex	wu-palmer	0.7	0.3	0.608696	0.003
sample01.txt	yandex	leacock-chodorow	0.7	0.3	0.711609	0.006
sample01.txt	yandex	resnik	0.7	0.3	0.608696	0.158
sample01.txt	yandex	lin	0.7	0.3	0.608696	0.142
sample01.txt	yandex	shortest_path	0.7	0.3	0.727689	0.37
sample01.txt	yandex	jiang-conrath	0.7	0.3	0.711066	0.327
sample01.txt	google	resnik	0.7	0.3	0.826087	2.545
sample01.txt	google	shortest_path	0.7	0.3	0.826087	2.683
sample01.txt	google	jiang-conrath	0.7	0.3	0.826087	2.628
sample01.txt	google	lin	0.7	0.3	0.826087	2.813
sample01.txt	google	sussna	0.7	0.4	0.826087	0.132
sample01.txt	google	leacock-chodorow	0.7	0.4	0.826087	0.134
sample01.txt	google	wu-palmer	0.7	0.4	0.826087	0.13
sample01.txt	yandex	sussna	0.7	0.4	0.732298	0.009
sample01.txt	yandex	wu-palmer	0.7	0.4	0.608696	0.004
sample01.txt	yandex	leacock-chodorow	0.7	0.4	0.711609	0.008
sample01.txt	yandex	lin	0.7	0.4	0.608696	0.145
sample01.txt	yandex	resnik	0.7	0.4	0.608696	0.205
sample01.txt	yandex	shortest_path	0.7	0.4	0.727689	0.484
sample01.txt	yandex	jiang-conrath	0.7	0.4	0.711066	0.406
sample01.txt	google	lin	0.7	0.4	0.826087	2.447
sample01.txt	google	jiang-conrath	0.7	0.4	0.826087	2.551
sample01.txt	google	resnik	0.7	0.4	0.826087	2.618
sample01.txt	google	shortest_path	0.7	0.4	0.826087	2.701
sample01.txt	google	wu-palmer	0.7	0.5	0.826087	0.115
sample01.txt	yandex	wu-palmer	0.7	0.5	0.608696	0.005
sample01.txt	yandex	sussna	0.7	0.5	0.732298	0.009
sample01.txt	google	leacock-chodorow	0.7	0.5	0.826087	0.133
sample01.txt	google	sussna	0.7	0.5	0.826087	0.147
sample01.txt	yandex	leacock-chodorow	0.7	0.5	0.711609	0.007
sample01.txt	yandex	lin	0.7	0.5	0.608696	0.141
sample01.txt	yandex	resnik	0.7	0.5	0.608696	0.222
sample01.txt	yandex	jiang-conrath	0.7	0.5	0.711066	0.319
sample01.txt	yandex	shortest_path	0.7	0.5	0.727689	0.581
sample01.txt	google	jiang-conrath	0.7	0.5	0.826087	2.451
sample01.txt	google	lin	0.7	0.5	0.826087	2.51
sample01.txt	google	resnik	0.7	0.5	0.826087	2.586
sample01.txt	google	shortest_path	0.7	0.5	0.826087	2.744
sample01.txt	google	wu-palmer	0.7	0.6	0.826087	0.108
sample01.txt	google	sussna	0.7	0.6	0.826087	0.112
sample01.txt	google	leacock-chodorow	0.7	0.6	0.826087	0.155
sample01.txt	yandex	wu-palmer	0.7	0.6	0.608696	0.012
sample01.txt	yandex	sussna	0.7	0.6	0.732298	0.043
sample01.txt	yandex	leacock-chodorow	0.7	0.6	0.711609	0.006
sample01.txt	yandex	lin	0.7	0.6	0.608696	0.142
sample01.txt	yandex	resnik	0.7	0.6	0.608696	0.302
sample01.txt	yandex	jiang-conrath	0.7	0.6	0.711066	0.324
sample01.txt	yandex	shortest_path	0.7	0.6	0.727689	0.545
sample01.txt	google	lin	0.7	0.6	0.826087	2.412
sample01.txt	google	shortest_path	0.7	0.6	0.826087	2.592
sample01.txt	google	jiang-conrath	0.7	0.6	0.826087	2.558
sample01.txt	google	resnik	0.7	0.6	0.826087	2.783
sample01.txt	google	sussna	0.7	0.7	0.826087	0.12
sample01.txt	google	wu-palmer	0.7	0.7	0.826087	0.119
sample01.txt	yandex	sussna	0.7	0.7	0.732298	0.007
sample01.txt	google	leacock-chodorow	0.7	0.7	0.826087	0.143
sample01.txt	yandex	wu-palmer	0.7	0.7	0.608696	0.006
sample01.txt	yandex	leacock-chodorow	0.7	0.7	0.711609	0.006
sample01.txt	yandex	lin	0.7	0.7	0.608696	0.144
sample01.txt	yandex	resnik	0.7	0.7	0.608696	0.223
sample01.txt	yandex	jiang-conrath	0.7	0.7	0.711066	0.374
sample01.txt	yandex	shortest_path	0.7	0.7	0.727689	0.586
sample01.txt	google	lin	0.7	0.7	0.826087	2.22
sample01.txt	google	jiang-conrath	0.7	0.7	0.826087	2.531
sample01.txt	google	resnik	0.7	0.7	0.826087	2.582
sample01.txt	google	shortest_path	0.7	0.7	0.826087	2.683
sample01.txt	google	leacock-chodorow	0.7	0.8	0.826087	0.088
sample01.txt	google	wu-palmer	0.7	0.8	0.826087	0.121
sample01.txt	yandex	sussna	0.7	0.8	0.732298	0.024
sample01.txt	yandex	wu-palmer	0.7	0.8	0.608696	0.003
sample01.txt	google	sussna	0.7	0.8	0.826087	0.168
sample01.txt	yandex	leacock-chodorow	0.7	0.8	0.711609	0.007
sample01.txt	yandex	resnik	0.7	0.8	0.608696	0.157
sample01.txt	yandex	lin	0.7	0.8	0.608696	0.144
sample01.txt	yandex	shortest_path	0.7	0.8	0.727689	0.353
sample01.txt	yandex	jiang-conrath	0.7	0.8	0.711066	0.297
sample01.txt	google	jiang-conrath	0.7	0.8	0.826087	2.468
sample01.txt	google	shortest_path	0.7	0.8	0.826087	2.552
sample01.txt	google	lin	0.7	0.8	0.826087	2.586
sample01.txt	google	resnik	0.7	0.8	0.826087	2.661
sample01.txt	google	sussna	0.7	0.9	0.826087	0.095
sample01.txt	google	wu-palmer	0.7	0.9	0.826087	0.133
sample01.txt	google	leacock-chodorow	0.7	0.9	0.826087	0.128
sample01.txt	yandex	sussna	0.7	0.9	0.732298	0.008
sample01.txt	yandex	wu-palmer	0.7	0.9	0.608696	0.004
sample01.txt	yandex	leacock-chodorow	0.7	0.9	0.711609	0.007
sample01.txt	yandex	lin	0.7	0.9	0.608696	0.149
sample01.txt	yandex	resnik	0.7	0.9	0.608696	0.223
sample01.txt	yandex	jiang-conrath	0.7	0.9	0.711066	0.355
sample01.txt	yandex	shortest_path	0.7	0.9	0.727689	0.562
sample01.txt	google	lin	0.7	0.9	0.826087	2.507
sample01.txt	google	resnik	0.7	0.9	0.826087	2.62
sample01.txt	google	jiang-conrath	0.7	0.9	0.826087	2.602
sample01.txt	google	shortest_path	0.7	0.9	0.826087	2.803
sample01.txt	google	sussna	0.8	0	0.826087	0.088
sample01.txt	google	wu-palmer	0.8	0	0.826087	0.12
sample01.txt	yandex	wu-palmer	0.8	0	0.608696	0.003
sample01.txt	yandex	sussna	0.8	0	0.732298	0.011
sample01.txt	google	leacock-chodorow	0.8	0	0.826087	0.195
sample01.txt	yandex	leacock-chodorow	0.8	0	0.711609	0.013
sample01.txt	yandex	resnik	0.8	0	0.608696	0.202
sample01.txt	yandex	lin	0.8	0	0.608696	0.208
sample01.txt	yandex	jiang-conrath	0.8	0	0.711066	0.416
sample01.txt	yandex	shortest_path	0.8	0	0.727689	0.528
sample01.txt	google	lin	0.8	0	0.826087	2.399
sample01.txt	google	resnik	0.8	0	0.826087	2.57
sample01.txt	google	shortest_path	0.8	0	0.826087	2.755
sample01.txt	google	jiang-conrath	0.8	0	0.826087	2.781
sample01.txt	google	wu-palmer	0.8	0.1	0.826087	0.124
sample01.txt	google	sussna	0.8	0.1	0.826087	0.127
sample01.txt	yandex	sussna	0.8	0.1	0.732298	0.011
sample01.txt	google	leacock-chodorow	0.8	0.1	0.826087	0.143
sample01.txt	yandex	wu-palmer	0.8	0.1	0.608696	0.007
sample01.txt	yandex	leacock-chodorow	0.8	0.1	0.711609	0.007
sample01.txt	yandex	resnik	0.8	0.1	0.608696	0.158
sample01.txt	yandex	shortest_path	0.8	0.1	0.727689	0.359
sample01.txt	yandex	lin	0.8	0.1	0.608696	0.173
sample01.txt	yandex	jiang-conrath	0.8	0.1	0.711066	0.393
sample01.txt	google	lin	0.8	0.1	0.826087	2.315
sample01.txt	google	resnik	0.8	0.1	0.826087	2.631
sample01.txt	google	shortest_path	0.8	0.1	0.826087	2.782
sample01.txt	google	jiang-conrath	0.8	0.1	0.826087	2.813
sample01.txt	google	wu-palmer	0.8	0.2	0.826087	0.118
sample01.txt	yandex	sussna	0.8	0.2	0.732298	0.007
sample01.txt	google	leacock-chodorow	0.8	0.2	0.826087	0.185
sample01.txt	google	sussna	0.8	0.2	0.826087	0.187
sample01.txt	yandex	wu-palmer	0.8	0.2	0.608696	0.036
sample01.txt	yandex	leacock-chodorow	0.8	0.2	0.711609	0.011
sample01.txt	yandex	lin	0.8	0.2	0.608696	0.14
sample01.txt	yandex	resnik	0.8	0.2	0.608696	0.305
sample01.txt	yandex	jiang-conrath	0.8	0.2	0.711066	0.422
sample01.txt	yandex	shortest_path	0.8	0.2	0.727689	0.551
sample01.txt	google	lin	0.8	0.2	0.826087	2.145
sample01.txt	google	resnik	0.8	0.2	0.826087	2.641
sample01.txt	google	jiang-conrath	0.8	0.2	0.826087	2.709
sample01.txt	google	shortest_path	0.8	0.2	0.826087	2.8
sample01.txt	google	leacock-chodorow	0.8	0.3	0.826087	0.075
sample01.txt	google	wu-palmer	0.8	0.3	0.826087	0.179
sample01.txt	google	sussna	0.8	0.3	0.826087	0.18
sample01.txt	yandex	sussna	0.8	0.3	0.732298	0.007
sample01.txt	yandex	wu-palmer	0.8	0.3	0.608696	0.003
sample01.txt	yandex	leacock-chodorow	0.8	0.3	0.711609	0.008
sample01.txt	yandex	shortest_path	0.8	0.3	0.727689	0.518
sample01.txt	yandex	resnik	0.8	0.3	0.608696	0.087
sample01.txt	yandex	lin	0.8	0.3	0.608696	0.075
sample01.txt	yandex	jiang-conrath	0.8	0.3	0.711066	0.458
sample01.txt	google	lin	0.8	0.3	0.826087	2.321
sample01.txt	google	jiang-conrath	0.8	0.3	0.826087	2.562
sample01.txt	google	resnik	0.8	0.3	0.826087	2.612
sample01.txt	google	shortest_path	0.8	0.3	0.826087	2.703
sample01.txt	google	wu-palmer	0.8	0.4	0.826087	0.185
sample01.txt	google	leacock-chodorow	0.8	0.4	0.826087	0.187
sample01.txt	google	sussna	0.8	0.4	0.826087	0.188
sample01.txt	yandex	sussna	0.8	0.4	0.732298	0.007
sample01.txt	yandex	wu-palmer	0.8	0.4	0.608696	0.003
sample01.txt	yandex	leacock-chodorow	0.8	0.4	0.711609	0.01
sample01.txt	yandex	resnik	0.8	0.4	0.608696	0.119
sample01.txt	yandex	shortest_path	0.8	0.4	0.727689	0.488
sample01.txt	yandex	lin	0.8	0.4	0.608696	0.077
sample01.txt	yandex	jiang-conrath	0.8	0.4	0.711066	0.421
sample01.txt	google	lin	0.8	0.4	0.826087	2.378
sample01.txt	google	shortest_path	0.8	0.4	0.826087	2.611
sample01.txt	google	resnik	0.8	0.4	0.826087	2.619
sample01.txt	google	jiang-conrath	0.8	0.4	0.826087	2.878
sample01.txt	google	wu-palmer	0.8	0.5	0.826087	0.125
sample01.txt	google	sussna	0.8	0.5	0.826087	0.114
sample01.txt	google	leacock-chodorow	0.8	0.5	0.826087	0.159
sample01.txt	yandex	sussna	0.8	0.5	0.732298	0.008
sample01.txt	yandex	wu-palmer	0.8	0.5	0.608696	0.006
sample01.txt	yandex	leacock-chodorow	0.8	0.5	0.711609	0.008
sample01.txt	yandex	lin	0.8	0.5	0.608696	0.156
sample01.txt	yandex	resnik	0.8	0.5	0.608696	0.226
sample01.txt	yandex	shortest_path	0.8	0.5	0.727689	0.645
sample01.txt	yandex	jiang-conrath	0.8	0.5	0.711066	0.413
sample01.txt	google	lin	0.8	0.5	0.826087	2.473
sample01.txt	google	resnik	0.8	0.5	0.826087	2.65
sample01.txt	google	shortest_path	0.8	0.5	0.826087	2.772
sample01.txt	google	jiang-conrath	0.8	0.5	0.826087	2.744
sample01.txt	google	sussna	0.8	0.6	0.826087	0.09
sample01.txt	google	wu-palmer	0.8	0.6	0.826087	0.107
sample01.txt	google	leacock-chodorow	0.8	0.6	0.826087	0.071
sample01.txt	yandex	sussna	0.8	0.6	0.732298	0.007
sample01.txt	yandex	wu-palmer	0.8	0.6	0.608696	0.003
sample01.txt	yandex	leacock-chodorow	0.8	0.6	0.711609	0.007
sample01.txt	yandex	resnik	0.8	0.6	0.608696	0.164
sample01.txt	yandex	lin	0.8	0.6	0.608696	0.145
sample01.txt	yandex	shortest_path	0.8	0.6	0.727689	0.359
sample01.txt	yandex	jiang-conrath	0.8	0.6	0.711066	0.352
sample01.txt	google	lin	0.8	0.6	0.826087	2.213
sample01.txt	google	jiang-conrath	0.8	0.6	0.826087	2.489
sample01.txt	google	shortest_path	0.8	0.6	0.826087	2.723
sample01.txt	google	resnik	0.8	0.6	0.826087	2.725
sample01.txt	google	wu-palmer	0.8	0.7	0.826087	0.166
sample01.txt	google	sussna	0.8	0.7	0.826087	0.169
sample01.txt	google	leacock-chodorow	0.8	0.7	0.826087	0.17
sample01.txt	yandex	sussna	0.8	0.7	0.732298	0.01
sample01.txt	yandex	wu-palmer	0.8	0.7	0.608696	0.004
sample01.txt	yandex	leacock-chodorow	0.8	0.7	0.711609	0.007
sample01.txt	yandex	lin	0.8	0.7	0.608696	0.141
sample01.txt	yandex	resnik	0.8	0.7	0.608696	0.225
sample01.txt	yandex	shortest_path	0.8	0.7	0.727689	0.582
sample01.txt	yandex	jiang-conrath	0.8	0.7	0.711066	0.425
sample01.txt	google	resnik	0.8	0.7	0.826087	2.409
sample01.txt	google	lin	0.8	0.7	0.826087	2.438
sample01.txt	google	jiang-conrath	0.8	0.7	0.826087	2.643
sample01.txt	google	shortest_path	0.8	0.7	0.826087	2.754
sample01.txt	google	wu-palmer	0.8	0.8	0.826087	0.103
sample01.txt	yandex	sussna	0.8	0.8	0.732298	0.008
sample01.txt	google	sussna	0.8	0.8	0.826087	0.12
sample01.txt	google	leacock-chodorow	0.8	0.8	0.826087	0.118
sample01.txt	yandex	wu-palmer	0.8	0.8	0.608696	0.022
sample01.txt	yandex	leacock-chodorow	0.8	0.8	0.711609	0.01
sample01.txt	yandex	resnik	0.8	0.8	0.608696	0.202
sample01.txt	yandex	lin	0.8	0.8	0.608696	0.17
sample01.txt	yandex	shortest_path	0.8	0.8	0.727689	0.346
sample01.txt	yandex	jiang-conrath	0.8	0.8	0.711066	0.366
sample01.txt	google	lin	0.8	0.8	0.826087	2.461
sample01.txt	google	resnik	0.8	0.8	0.826087	2.527
sample01.txt	google	jiang-conrath	0.8	0.8	0.826087	2.604
sample01.txt	google	shortest_path	0.8	0.8	0.826087	2.683
sample01.txt	google	leacock-chodorow	0.8	0.9	0.826087	0.122
sample01.txt	google	wu-palmer	0.8	0.9	0.826087	0.119
sample01.txt	yandex	sussna	0.8	0.9	0.732298	0.008
sample01.txt	google	sussna	0.8	0.9	0.826087	0.126
sample01.txt	yandex	wu-palmer	0.8	0.9	0.608696	0.008
sample01.txt	yandex	leacock-chodorow	0.8	0.9	0.711609	0.007
sample01.txt	yandex	resnik	0.8	0.9	0.608696	0.197
sample01.txt	yandex	lin	0.8	0.9	0.608696	0.156
sample01.txt	yandex	shortest_path	0.8	0.9	0.727689	0.362
sample01.txt	yandex	jiang-conrath	0.8	0.9	0.711066	0.351
sample01.txt	google	lin	0.8	0.9	0.826087	2.277
sample01.txt	google	jiang-conrath	0.8	0.9	0.826087	2.61
sample01.txt	google	resnik	0.8	0.9	0.826087	2.653
sample01.txt	google	shortest_path	0.8	0.9	0.826087	2.774
sample01.txt	google	wu-palmer	0.9	0	0.826087	0.12
sample01.txt	yandex	sussna	0.9	0	0.732298	0.007
sample01.txt	google	leacock-chodorow	0.9	0	0.826087	0.151
sample01.txt	google	sussna	0.9	0	0.826087	0.152
sample01.txt	yandex	wu-palmer	0.9	0	0.702899	0.015
sample01.txt	yandex	leacock-chodorow	0.9	0	0.711609	0.007
sample01.txt	yandex	lin	0.9	0	0.703096	0.348
sample01.txt	yandex	jiang-conrath	0.9	0	0.711066	0.412
sample01.txt	yandex	shortest_path	0.9	0	0.727689	0.661
sample01.txt	yandex	resnik	0.9	0	0.700991	0.655
sample01.txt	google	lin	0.9	0	0.826087	2.258
sample01.txt	google	jiang-conrath	0.9	0	0.826087	2.72
sample01.txt	google	resnik	0.9	0	0.826087	2.763
sample01.txt	google	shortest_path	0.9	0	0.826087	2.924
sample01.txt	google	sussna	0.9	0.1	0.826087	0.12
sample01.txt	google	wu-palmer	0.9	0.1	0.826087	0.123
sample01.txt	google	leacock-chodorow	0.9	0.1	0.826087	0.141
sample01.txt	yandex	sussna	0.9	0.1	0.732298	0.007
sample01.txt	yandex	wu-palmer	0.9	0.1	0.702899	0.007
sample01.txt	yandex	leacock-chodorow	0.9	0.1	0.711609	0.007
sample01.txt	yandex	jiang-conrath	0.9	0.1	0.711066	0.441
sample01.txt	yandex	lin	0.9	0.1	0.703096	0.645
sample01.txt	yandex	shortest_path	0.9	0.1	0.727689	0.867
sample01.txt	yandex	resnik	0.9	0.1	0.700991	0.836
sample01.txt	google	jiang-conrath	0.9	0.1	0.826087	2.455
sample01.txt	google	lin	0.9	0.1	0.826087	2.563
sample01.txt	google	resnik	0.9	0.1	0.826087	2.692
sample01.txt	google	shortest_path	0.9	0.1	0.826087	3.094
sample01.txt	google	wu-palmer	0.9	0.2	0.826087	0.121
