# file	translator	distance-meassure	synset-tolerance	relation-tolerance	similarity-value	computation-time
sample05.txt	google	jiang-conrath	0.6	0.5	0.8	1.273
sample05.txt	yandex	jiang-conrath	0.6	0.5	1	1.249
sample05.txt	google	shortest_path	0.6	0.5	0.8	1.558
sample05.txt	yandex	lin	0.6	0.5	1	1.462
sample05.txt	yandex	shortest_path	0.6	0.5	1	1.833
sample05.txt	yandex	resnik	0.6	0.5	1	1.896
sample05.txt	google	wu-palmer	0.6	0.6	0.8	0.078
sample05.txt	google	sussna	0.6	0.6	0.8	0.08
sample05.txt	google	leacock-chodorow	0.6	0.6	0.8	0.081
sample05.txt	yandex	sussna	0.6	0.6	1	0.218
sample05.txt	yandex	leacock-chodorow	0.6	0.6	1	0.214
sample05.txt	yandex	wu-palmer	0.6	0.6	1	0.245
sample05.txt	google	shortest_path	0.6	0.6	0.8	0.851
sample05.txt	google	jiang-conrath	0.6	0.6	0.8	1.056
sample05.txt	google	lin	0.6	0.6	0.8	1.114
sample05.txt	yandex	lin	0.6	0.6	1	1.163
sample05.txt	yandex	jiang-conrath	0.6	0.6	1	1.326
sample05.txt	google	resnik	0.6	0.6	0.8	1.521
sample05.txt	yandex	shortest_path	0.6	0.6	1	1.8
sample05.txt	yandex	resnik	0.6	0.6	1	1.824
sample05.txt	google	leacock-chodorow	0.6	0.7	0.8	0.161
sample05.txt	google	wu-palmer	0.6	0.7	0.8	0.227
sample05.txt	google	sussna	0.6	0.7	0.8	0.228
sample05.txt	yandex	sussna	0.6	0.7	1	0.278
sample05.txt	yandex	wu-palmer	0.6	0.7	1	0.282
sample05.txt	yandex	leacock-chodorow	0.6	0.7	1	0.287
sample05.txt	google	lin	0.6	0.7	0.8	1.155
sample05.txt	google	jiang-conrath	0.6	0.7	0.8	1.23
sample05.txt	google	shortest_path	0.6	0.7	0.8	1.42
sample05.txt	google	resnik	0.6	0.7	0.8	1.414
sample05.txt	yandex	lin	0.6	0.7	1	1.349
sample05.txt	yandex	shortest_path	0.6	0.7	1	1.615
sample05.txt	yandex	jiang-conrath	0.6	0.7	1	1.571
sample05.txt	yandex	resnik	0.6	0.7	1	1.648
sample05.txt	google	sussna	0.6	0.8	0.8	0.058
sample05.txt	google	leacock-chodorow	0.6	0.8	0.8	0.091
sample05.txt	google	wu-palmer	0.6	0.8	0.8	0.092
sample05.txt	yandex	sussna	0.6	0.8	1	0.24
sample05.txt	yandex	leacock-chodorow	0.6	0.8	1	0.214
sample05.txt	yandex	wu-palmer	0.6	0.8	1	0.249
sample05.txt	google	jiang-conrath	0.6	0.8	0.8	0.757
sample05.txt	google	lin	0.6	0.8	0.8	1.084
sample05.txt	google	shortest_path	0.6	0.8	0.8	1.282
sample05.txt	yandex	lin	0.6	0.8	1	1.098
sample05.txt	google	resnik	0.6	0.8	0.8	1.539
sample05.txt	yandex	jiang-conrath	0.6	0.8	1	1.354
sample05.txt	yandex	shortest_path	0.6	0.8	1	1.749
sample05.txt	yandex	resnik	0.6	0.8	1	1.846
sample05.txt	google	sussna	0.6	0.9	0.8	0.072
sample05.txt	google	leacock-chodorow	0.6	0.9	0.8	0.13
sample05.txt	google	wu-palmer	0.6	0.9	0.8	0.131
sample05.txt	yandex	sussna	0.6	0.9	1	0.247
sample05.txt	yandex	wu-palmer	0.6	0.9	1	0.216
sample05.txt	yandex	leacock-chodorow	0.6	0.9	1	0.213
sample05.txt	google	resnik	0.6	0.9	0.8	0.866
sample05.txt	google	lin	0.6	0.9	0.8	1.244
sample05.txt	google	jiang-conrath	0.6	0.9	0.8	1.28
sample05.txt	yandex	lin	0.6	0.9	1	1.273
sample05.txt	google	shortest_path	0.6	0.9	0.8	1.643
sample05.txt	yandex	jiang-conrath	0.6	0.9	1	1.431
sample05.txt	yandex	shortest_path	0.6	0.9	1	1.653
sample05.txt	yandex	resnik	0.6	0.9	1	1.87
sample05.txt	google	sussna	0.7	0	0.8	0.051
sample05.txt	google	leacock-chodorow	0.7	0	0.8	0.085
sample05.txt	google	wu-palmer	0.7	0	0.8	0.086
sample05.txt	yandex	sussna	0.7	0	1	0.239
sample05.txt	yandex	leacock-chodorow	0.7	0	1	0.215
sample05.txt	yandex	wu-palmer	0.7	0	1	0.288
sample05.txt	google	lin	0.7	0	0.8	0.768
sample05.txt	google	resnik	0.7	0	0.8	1.201
sample05.txt	google	shortest_path	0.7	0	0.8	1.366
sample05.txt	yandex	lin	0.7	0	1	1.193
sample05.txt	google	jiang-conrath	0.7	0	0.8	1.469
sample05.txt	yandex	jiang-conrath	0.7	0	1	1.412
sample05.txt	yandex	shortest_path	0.7	0	1	1.952
sample05.txt	yandex	resnik	0.7	0	1	1.873
sample05.txt	google	wu-palmer	0.7	0.1	0.8	0.12
sample05.txt	google	leacock-chodorow	0.7	0.1	0.8	0.187
sample05.txt	google	sussna	0.7	0.1	0.8	0.218
sample05.txt	yandex	sussna	0.7	0.1	1	0.239
sample05.txt	yandex	leacock-chodorow	0.7	0.1	1	0.214
sample05.txt	yandex	wu-palmer	0.7	0.1	1	0.238
sample05.txt	google	shortest_path	0.7	0.1	0.8	0.864
sample05.txt	google	jiang-conrath	0.7	0.1	0.8	1.166
sample05.txt	google	lin	0.7	0.1	0.8	1.214
sample05.txt	yandex	lin	0.7	0.1	1	1.175
sample05.txt	google	resnik	0.7	0.1	0.8	1.524
sample05.txt	yandex	jiang-conrath	0.7	0.1	1	1.383
sample05.txt	yandex	resnik	0.7	0.1	1	1.455
sample05.txt	yandex	shortest_path	0.7	0.1	1	1.905
sample05.txt	google	leacock-chodorow	0.7	0.2	0.8	0.094
sample05.txt	google	wu-palmer	0.7	0.2	0.8	0.097
sample05.txt	google	sussna	0.7	0.2	0.8	0.164
sample05.txt	yandex	wu-palmer	0.7	0.2	1	0.233
sample05.txt	yandex	sussna	0.7	0.2	1	0.244
sample05.txt	yandex	leacock-chodorow	0.7	0.2	1	0.218
sample05.txt	google	resnik	0.7	0.2	0.8	0.87
sample05.txt	google	shortest_path	0.7	0.2	0.8	1.129
sample05.txt	google	jiang-conrath	0.7	0.2	0.8	1.177
sample05.txt	yandex	lin	0.7	0.2	1	1.136
sample05.txt	google	lin	0.7	0.2	0.8	1.495
sample05.txt	yandex	jiang-conrath	0.7	0.2	1	1.357
sample05.txt	yandex	shortest_path	0.7	0.2	1	1.816
sample05.txt	yandex	resnik	0.7	0.2	1	1.817
sample05.txt	google	wu-palmer	0.7	0.3	0.8	0.109
sample05.txt	google	sussna	0.7	0.3	0.8	0.111
sample05.txt	google	leacock-chodorow	0.7	0.3	0.8	0.113
sample05.txt	yandex	sussna	0.7	0.3	1	0.2
sample05.txt	yandex	wu-palmer	0.7	0.3	1	0.196
sample05.txt	yandex	leacock-chodorow	0.7	0.3	1	0.127
sample05.txt	google	lin	0.7	0.3	0.8	0.664
sample05.txt	google	shortest_path	0.7	0.3	0.8	0.917
sample05.txt	google	jiang-conrath	0.7	0.3	0.8	0.92
sample05.txt	google	resnik	0.7	0.3	0.8	1.209
sample05.txt	yandex	shortest_path	0.7	0.3	1	1.39
sample05.txt	yandex	lin	0.7	0.3	1	0.807
sample05.txt	yandex	resnik	0.7	0.3	1	1.181
sample05.txt	yandex	jiang-conrath	0.7	0.3	1	1.096
sample05.txt	google	wu-palmer	0.7	0.4	0.8	0.02
sample05.txt	google	leacock-chodorow	0.7	0.4	0.8	0.118
sample05.txt	google	sussna	0.7	0.4	0.8	0.119
sample05.txt	yandex	sussna	0.7	0.4	1	0.145
sample05.txt	yandex	leacock-chodorow	0.7	0.4	1	0.206
sample05.txt	yandex	wu-palmer	0.7	0.4	1	0.206
sample05.txt	google	lin	0.7	0.4	0.8	0.765
sample05.txt	google	jiang-conrath	0.7	0.4	0.8	0.833
sample05.txt	google	resnik	0.7	0.4	0.8	0.986
sample05.txt	google	shortest_path	0.7	0.4	0.8	1.26
sample05.txt	yandex	lin	0.7	0.4	1	0.797
sample05.txt	yandex	jiang-conrath	0.7	0.4	1	0.955
sample05.txt	yandex	shortest_path	0.7	0.4	1	1.637
sample05.txt	yandex	resnik	0.7	0.4	1	1.411
sample05.txt	google	leacock-chodorow	0.7	0.5	0.8	0.202
sample05.txt	google	sussna	0.7	0.5	0.8	0.203
sample05.txt	google	wu-palmer	0.7	0.5	0.8	0.106
sample05.txt	yandex	sussna	0.7	0.5	1	0.201
sample05.txt	yandex	wu-palmer	0.7	0.5	1	0.163
sample05.txt	yandex	leacock-chodorow	0.7	0.5	1	0.2
sample05.txt	google	shortest_path	0.7	0.5	0.8	0.809
sample05.txt	google	resnik	0.7	0.5	0.8	0.799
sample05.txt	google	lin	0.7	0.5	0.8	0.834
sample05.txt	google	jiang-conrath	0.7	0.5	0.8	1.243
sample05.txt	yandex	shortest_path	0.7	0.5	1	1.361
sample05.txt	yandex	lin	0.7	0.5	1	0.826
sample05.txt	yandex	jiang-conrath	0.7	0.5	1	1.011
sample05.txt	yandex	resnik	0.7	0.5	1	1.365
sample05.txt	google	leacock-chodorow	0.7	0.6	0.8	0.113
sample05.txt	google	wu-palmer	0.7	0.6	0.8	0.112
sample05.txt	google	sussna	0.7	0.6	0.8	0.11
sample05.txt	yandex	sussna	0.7	0.6	1	0.211
sample05.txt	yandex	wu-palmer	0.7	0.6	1	0.22
sample05.txt	yandex	leacock-chodorow	0.7	0.6	1	0.136
sample05.txt	google	lin	0.7	0.6	0.8	0.697
sample05.txt	google	resnik	0.7	0.6	0.8	0.895
sample05.txt	google	jiang-conrath	0.7	0.6	0.8	1.033
sample05.txt	google	shortest_path	0.7	0.6	0.8	1.411
sample05.txt	yandex	jiang-conrath	0.7	0.6	1	0.866
sample05.txt	yandex	lin	0.7	0.6	1	1.015
sample05.txt	yandex	shortest_path	0.7	0.6	1	1.493
sample05.txt	yandex	resnik	0.7	0.6	1	1.461
sample05.txt	google	sussna	0.7	0.7	0.8	0.049
sample05.txt	google	leacock-chodorow	0.7	0.7	0.8	0.088
sample05.txt	google	wu-palmer	0.7	0.7	0.8	0.12
sample05.txt	yandex	leacock-chodorow	0.7	0.7	1	0.212
sample05.txt	yandex	wu-palmer	0.7	0.7	1	0.338
sample05.txt	yandex	sussna	0.7	0.7	1	0.342
sample05.txt	google	shortest_path	0.7	0.7	0.8	0.855
sample05.txt	google	jiang-conrath	0.7	0.7	0.8	1.039
sample05.txt	google	resnik	0.7	0.7	0.8	1.227
sample05.txt	yandex	lin	0.7	0.7	1	1.189
sample05.txt	google	lin	0.7	0.7	0.8	1.481
sample05.txt	yandex	jiang-conrath	0.7	0.7	1	1.345
sample05.txt	yandex	resnik	0.7	0.7	1	1.678
sample05.txt	yandex	shortest_path	0.7	0.7	1	1.941
sample05.txt	google	wu-palmer	0.7	0.8	0.8	0.045
sample05.txt	google	leacock-chodorow	0.7	0.8	0.8	0.113
sample05.txt	google	sussna	0.7	0.8	0.8	0.114
sample05.txt	yandex	wu-palmer	0.7	0.8	1	0.251
sample05.txt	yandex	sussna	0.7	0.8	1	0.27
sample05.txt	yandex	leacock-chodorow	0.7	0.8	1	0.255
sample05.txt	google	resnik	0.7	0.8	0.8	0.91
sample05.txt	google	jiang-conrath	0.7	0.8	0.8	1.145
sample05.txt	google	lin	0.7	0.8	0.8	1.216
sample05.txt	yandex	jiang-conrath	0.7	0.8	1	1.367
sample05.txt	google	shortest_path	0.7	0.8	0.8	1.619
sample05.txt	yandex	lin	0.7	0.8	1	1.418
sample05.txt	yandex	resnik	0.7	0.8	1	1.599
sample05.txt	yandex	shortest_path	0.7	0.8	1	1.85
sample05.txt	google	wu-palmer	0.7	0.9	0.8	0.087
sample05.txt	google	sussna	0.7	0.9	0.8	0.09
sample05.txt	google	leacock-chodorow	0.7	0.9	0.8	0.091
sample05.txt	yandex	sussna	0.7	0.9	1	0.227
sample05.txt	yandex	leacock-chodorow	0.7	0.9	1	0.207
sample05.txt	yandex	wu-palmer	0.7	0.9	1	0.238
sample05.txt	google	resnik	0.7	0.9	0.8	0.824
sample05.txt	google	shortest_path	0.7	0.9	0.8	1.13
sample05.txt	google	jiang-conrath	0.7	0.9	0.8	1.164
sample05.txt	yandex	lin	0.7	0.9	1	1.153
sample05.txt	google	lin	0.7	0.9	0.8	1.476
sample05.txt	yandex	jiang-conrath	0.7	0.9	1	1.348
sample05.txt	yandex	shortest_path	0.7	0.9	1	1.71
sample05.txt	yandex	resnik	0.7	0.9	1	1.823
sample05.txt	google	wu-palmer	0.8	0	0.8	0.058
sample05.txt	google	leacock-chodorow	0.8	0	0.8	0.059
sample05.txt	google	sussna	0.8	0	0.8	0.049
sample05.txt	yandex	wu-palmer	0.8	0	1	0.239
sample05.txt	yandex	sussna	0.8	0	1	0.275
sample05.txt	yandex	leacock-chodorow	0.8	0	1	0.296
sample05.txt	google	jiang-conrath	0.8	0	0.8	1.193
sample05.txt	google	lin	0.8	0	0.8	1.215
sample05.txt	google	resnik	0.8	0	0.8	1.346
sample05.txt	google	shortest_path	0.8	0	0.8	1.387
sample05.txt	yandex	lin	0.8	0	1	1.374
sample05.txt	yandex	jiang-conrath	0.8	0	1	1.467
sample05.txt	yandex	shortest_path	0.8	0	1	1.801
sample05.txt	yandex	resnik	0.8	0	1	1.705
sample05.txt	google	sussna	0.8	0.1	0.8	0.053
sample05.txt	google	leacock-chodorow	0.8	0.1	0.8	0.096
sample05.txt	google	wu-palmer	0.8	0.1	0.8	0.098
sample05.txt	yandex	leacock-chodorow	0.8	0.1	1	0.225
sample05.txt	yandex	wu-palmer	0.8	0.1	1	0.252
sample05.txt	yandex	sussna	0.8	0.1	1	0.279
sample05.txt	google	shortest_path	0.8	0.1	0.8	0.909
sample05.txt	google	jiang-conrath	0.8	0.1	0.8	1.053
sample05.txt	google	resnik	0.8	0.1	0.8	1.212
sample05.txt	google	lin	0.8	0.1	0.8	1.369
sample05.txt	yandex	lin	0.8	0.1	1	1.169
sample05.txt	yandex	jiang-conrath	0.8	0.1	1	1.352
sample05.txt	yandex	shortest_path	0.8	0.1	1	1.886
sample05.txt	yandex	resnik	0.8	0.1	1	1.864
sample05.txt	google	wu-palmer	0.8	0.2	0.8	0.066
sample05.txt	google	leacock-chodorow	0.8	0.2	0.8	0.099
sample05.txt	google	sussna	0.8	0.2	0.8	0.1
sample05.txt	yandex	leacock-chodorow	0.8	0.2	1	0.199
sample05.txt	yandex	wu-palmer	0.8	0.2	1	0.243
sample05.txt	yandex	sussna	0.8	0.2	1	0.26
sample05.txt	google	resnik	0.8	0.2	0.8	0.825
sample05.txt	google	jiang-conrath	0.8	0.2	0.8	1.012
sample05.txt	google	lin	0.8	0.2	0.8	1.17
sample05.txt	yandex	jiang-conrath	0.8	0.2	1	1.213
sample05.txt	google	shortest_path	0.8	0.2	0.8	1.496
sample05.txt	yandex	lin	0.8	0.2	1	1.386
sample05.txt	yandex	shortest_path	0.8	0.2	1	1.866
sample05.txt	yandex	resnik	0.8	0.2	1	1.832
sample05.txt	google	wu-palmer	0.8	0.3	0.8	0.057
sample05.txt	google	sussna	0.8	0.3	0.8	0.059
sample05.txt	google	leacock-chodorow	0.8	0.3	0.8	0.06
sample05.txt	yandex	sussna	0.8	0.3	1	0.239
sample05.txt	yandex	leacock-chodorow	0.8	0.3	1	0.213
sample05.txt	yandex	wu-palmer	0.8	0.3	1	0.249
sample05.txt	google	lin	0.8	0.3	0.8	0.79
sample05.txt	google	jiang-conrath	0.8	0.3	0.8	1.073
sample05.txt	google	resnik	0.8	0.3	0.8	1.273
sample05.txt	yandex	lin	0.8	0.3	1	1.152
sample05.txt	yandex	jiang-conrath	0.8	0.3	1	1.326
sample05.txt	google	shortest_path	0.8	0.3	0.8	1.581
sample05.txt	yandex	resnik	0.8	0.3	1	1.747
sample05.txt	yandex	shortest_path	0.8	0.3	1	1.904
sample05.txt	google	leacock-chodorow	0.8	0.4	0.8	0.119
sample05.txt	google	wu-palmer	0.8	0.4	0.8	0.153
sample05.txt	google	sussna	0.8	0.4	0.8	0.154
sample05.txt	yandex	leacock-chodorow	0.8	0.4	1	0.246
sample05.txt	yandex	wu-palmer	0.8	0.4	1	0.282
sample05.txt	yandex	sussna	0.8	0.4	1	0.29
sample05.txt	google	jiang-conrath	0.8	0.4	0.8	0.738
sample05.txt	google	resnik	0.8	0.4	0.8	1.106
sample05.txt	google	lin	0.8	0.4	0.8	1.265
sample05.txt	yandex	jiang-conrath	0.8	0.4	1	1.143
sample05.txt	google	shortest_path	0.8	0.4	0.8	1.556
sample05.txt	yandex	lin	0.8	0.4	1	1.411
sample05.txt	yandex	shortest_path	0.8	0.4	1	1.763
sample05.txt	yandex	resnik	0.8	0.4	1	1.74
sample05.txt	google	sussna	0.8	0.5	0.8	0.116
sample05.txt	google	leacock-chodorow	0.8	0.5	0.8	0.119
sample05.txt	google	wu-palmer	0.8	0.5	0.8	0.121
sample05.txt	yandex	leacock-chodorow	0.8	0.5	1	0.22
sample05.txt	yandex	wu-palmer	0.8	0.5	1	0.232
sample05.txt	yandex	sussna	0.8	0.5	1	0.291
sample05.txt	google	shortest_path	0.8	0.5	0.8	0.843
sample05.txt	google	resnik	0.8	0.5	0.8	0.873
sample05.txt	google	jiang-conrath	0.8	0.5	0.8	1.148
sample05.txt	google	lin	0.8	0.5	0.8	1.381
sample05.txt	yandex	lin	0.8	0.5	1	1.209
sample05.txt	yandex	jiang-conrath	0.8	0.5	1	1.276
sample05.txt	yandex	resnik	0.8	0.5	1	1.693
sample05.txt	yandex	shortest_path	0.8	0.5	1	1.876
sample05.txt	google	sussna	0.8	0.6	0.8	0.04
sample05.txt	google	wu-palmer	0.8	0.6	0.8	0.116
sample05.txt	google	leacock-chodorow	0.8	0.6	0.8	0.115
sample05.txt	yandex	sussna	0.8	0.6	1	0.249
sample05.txt	yandex	wu-palmer	0.8	0.6	1	0.246
sample05.txt	yandex	leacock-chodorow	0.8	0.6	1	0.206
sample05.txt	google	lin	0.8	0.6	0.8	0.68
sample05.txt	google	jiang-conrath	0.8	0.6	0.8	0.997
sample05.txt	yandex	jiang-conrath	0.8	0.6	1	1.098
sample05.txt	google	shortest_path	0.8	0.6	0.8	1.376
sample05.txt	google	resnik	0.8	0.6	0.8	1.47
sample05.txt	yandex	lin	0.8	0.6	1	1.364
sample05.txt	yandex	resnik	0.8	0.6	1	1.646
sample05.txt	yandex	shortest_path	0.8	0.6	1	1.88
sample05.txt	google	leacock-chodorow	0.8	0.7	0.8	0.074
sample05.txt	google	sussna	0.8	0.7	0.8	0.079
sample05.txt	google	wu-palmer	0.8	0.7	0.8	0.081
sample05.txt	yandex	wu-palmer	0.8	0.7	1	0.179
sample05.txt	yandex	sussna	0.8	0.7	1	0.238
sample05.txt	yandex	leacock-chodorow	0.8	0.7	1	0.228
sample05.txt	google	resnik	0.8	0.7	0.8	0.957
sample05.txt	google	shortest_path	0.8	0.7	0.8	1.131
sample05.txt	google	jiang-conrath	0.8	0.7	0.8	1.144
sample05.txt	google	lin	0.8	0.7	0.8	1.602
sample05.txt	yandex	jiang-conrath	0.8	0.7	1	1.296
sample05.txt	yandex	lin	0.8	0.7	1	1.296
sample05.txt	yandex	resnik	0.8	0.7	1	1.557
sample05.txt	yandex	shortest_path	0.8	0.7	1	1.993
sample05.txt	google	sussna	0.8	0.8	0.8	0.034
sample05.txt	google	wu-palmer	0.8	0.8	0.8	0.094
sample05.txt	google	leacock-chodorow	0.8	0.8	0.8	0.094
sample05.txt	yandex	wu-palmer	0.8	0.8	1	0.254
sample05.txt	yandex	sussna	0.8	0.8	1	0.27
sample05.txt	yandex	leacock-chodorow	0.8	0.8	1	0.207
sample05.txt	google	lin	0.8	0.8	0.8	0.714
sample05.txt	google	resnik	0.8	0.8	0.8	1.105
sample05.txt	google	shortest_path	0.8	0.8	0.8	1.36
sample05.txt	yandex	jiang-conrath	0.8	0.8	1	1.154
sample05.txt	google	jiang-conrath	0.8	0.8	0.8	1.532
sample05.txt	yandex	lin	0.8	0.8	1	1.402
sample05.txt	yandex	resnik	0.8	0.8	1	1.69
sample05.txt	yandex	shortest_path	0.8	0.8	1	1.912
sample05.txt	google	sussna	0.8	0.9	0.8	0.06
sample05.txt	google	wu-palmer	0.8	0.9	0.8	0.107
sample05.txt	google	leacock-chodorow	0.8	0.9	0.8	0.108
sample05.txt	yandex	sussna	0.8	0.9	1	0.343
sample05.txt	yandex	leacock-chodorow	0.8	0.9	1	0.348
sample05.txt	yandex	wu-palmer	0.8	0.9	1	0.395
sample05.txt	google	lin	0.8	0.9	0.8	0.677
sample05.txt	google	jiang-conrath	0.8	0.9	0.8	0.887
sample05.txt	google	resnik	0.8	0.9	0.8	1.165
sample05.txt	yandex	lin	0.8	0.9	1	1.152
sample05.txt	yandex	jiang-conrath	0.8	0.9	1	1.22
sample05.txt	google	shortest_path	0.8	0.9	0.8	1.625
sample05.txt	yandex	shortest_path	0.8	0.9	1	1.76
sample05.txt	yandex	resnik	0.8	0.9	1	1.906
sample05.txt	google	wu-palmer	0.9	0	0.8	0.051
sample05.txt	google	sussna	0.9	0	0.8	0.086
sample05.txt	google	leacock-chodorow	0.9	0	0.8	0.085
sample05.txt	yandex	sussna	0.9	0	1	0.247
sample05.txt	yandex	wu-palmer	0.9	0	1	0.252
sample05.txt	yandex	leacock-chodorow	0.9	0	1	0.221
sample05.txt	google	lin	0.9	0	0.8	0.746
sample05.txt	google	resnik	0.9	0	0.8	1.135
sample05.txt	google	shortest_path	0.9	0	0.8	1.401
sample05.txt	yandex	jiang-conrath	0.9	0	1	1.18
sample05.txt	google	jiang-conrath	0.9	0	0.8	1.535
sample05.txt	yandex	lin	0.9	0	1	1.425
sample05.txt	yandex	shortest_path	0.9	0	1	1.815
sample05.txt	yandex	resnik	0.9	0	1	1.76
sample05.txt	google	leacock-chodorow	0.9	0.1	0.8	0.029
sample05.txt	google	sussna	0.9	0.1	0.8	0.065
sample05.txt	google	wu-palmer	0.9	0.1	0.8	0.131
sample05.txt	yandex	sussna	0.9	0.1	1	0.206
sample05.txt	yandex	leacock-chodorow	0.9	0.1	1	0.219
sample05.txt	yandex	wu-palmer	0.9	0.1	1	0.246
sample05.txt	google	lin	0.9	0.1	0.8	0.753
sample05.txt	google	jiang-conrath	0.9	0.1	0.8	0.967
sample05.txt	google	shortest_path	0.9	0.1	0.8	1.146
sample05.txt	yandex	lin	0.9	0.1	1	1.152
sample05.txt	yandex	jiang-conrath	0.9	0.1	1	1.268
sample05.txt	google	resnik	0.9	0.1	0.8	1.569
sample05.txt	yandex	shortest_path	0.9	0.1	1	1.75
sample05.txt	yandex	resnik	0.9	0.1	1	1.858
sample05.txt	google	leacock-chodorow	0.9	0.2	0.8	0.063
sample05.txt	google	wu-palmer	0.9	0.2	0.8	0.065
sample05.txt	google	sussna	0.9	0.2	0.8	0.066
sample05.txt	yandex	wu-palmer	0.9	0.2	1	0.176
sample05.txt	yandex	sussna	0.9	0.2	1	0.29
sample05.txt	yandex	leacock-chodorow	0.9	0.2	1	0.207
sample05.txt	google	lin	0.9	0.2	0.8	0.725
sample05.txt	google	jiang-conrath	0.9	0.2	0.8	1.111
sample05.txt	yandex	jiang-conrath	0.9	0.2	1	1.15
sample05.txt	google	resnik	0.9	0.2	0.8	1.487
sample05.txt	google	shortest_path	0.9	0.2	0.8	1.663
sample05.txt	yandex	lin	0.9	0.2	1	1.485
sample05.txt	yandex	resnik	0.9	0.2	1	1.616
sample05.txt	yandex	shortest_path	0.9	0.2	1	1.894
sample05.txt	google	leacock-chodorow	0.9	0.3	0.8	0.035
sample05.txt	google	wu-palmer	0.9	0.3	0.8	0.125
sample05.txt	google	sussna	0.9	0.3	0.8	0.126
sample05.txt	yandex	leacock-chodorow	0.9	0.3	1	0.222
sample05.txt	yandex	sussna	0.9	0.3	1	0.239
sample05.txt	yandex	wu-palmer	0.9	0.3	1	0.25
sample05.txt	google	shortest_path	0.9	0.3	0.8	1.008
sample05.txt	google	lin	0.9	0.3	0.8	1.128
sample05.txt	google	resnik	0.9	0.3	0.8	1.298
sample05.txt	google	jiang-conrath	0.9	0.3	0.8	1.483
sample05.txt	yandex	lin	0.9	0.3	1	1.186
sample05.txt	yandex	jiang-conrath	0.9	0.3	1	1.322
sample05.txt	yandex	shortest_path	0.9	0.3	1	1.955
sample05.txt	yandex	resnik	0.9	0.3	1	1.873
sample05.txt	google	sussna	0.9	0.4	0.8	0.027
sample05.txt	google	wu-palmer	0.9	0.4	0.8	0.064
sample05.txt	google	leacock-chodorow	0.9	0.4	0.8	0.091
sample05.txt	yandex	wu-palmer	0.9	0.4	1	0.174
sample05.txt	yandex	sussna	0.9	0.4	1	0.278
sample05.txt	yandex	leacock-chodorow	0.9	0.4	1	0.202
sample05.txt	google	lin	0.9	0.4	0.8	0.753
sample05.txt	google	shortest_path	0.9	0.4	0.8	1.141
sample05.txt	google	jiang-conrath	0.9	0.4	0.8	1.325
sample05.txt	yandex	jiang-conrath	0.9	0.4	1	1.176
sample05.txt	google	resnik	0.9	0.4	0.8	1.678
sample05.txt	yandex	lin	0.9	0.4	1	1.412
sample05.txt	yandex	shortest_path	0.9	0.4	1	1.706
sample05.txt	yandex	resnik	0.9	0.4	1	1.798
sample05.txt	google	leacock-chodorow	0.9	0.5	0.8	0.061
sample05.txt	google	sussna	0.9	0.5	0.8	0.065
sample05.txt	google	wu-palmer	0.9	0.5	0.8	0.066
sample05.txt	yandex	leacock-chodorow	0.9	0.5	1	0.219
sample05.txt	yandex	sussna	0.9	0.5	1	0.25
sample05.txt	yandex	wu-palmer	0.9	0.5	1	0.329
sample05.txt	google	shortest_path	0.9	0.5	0.8	0.926
sample05.txt	google	jiang-conrath	0.9	0.5	0.8	1.157
sample05.txt	google	resnik	0.9	0.5	0.8	1.273
sample05.txt	yandex	lin	0.9	0.5	1	1.207
sample05.txt	yandex	jiang-conrath	0.9	0.5	1	1.302
sample05.txt	google	lin	0.9	0.5	0.8	1.606
sample05.txt	yandex	shortest_path	0.9	0.5	1	1.829
sample05.txt	yandex	resnik	0.9	0.5	1	1.819
sample05.txt	google	wu-palmer	0.9	0.6	0.8	0.066
sample05.txt	google	leacock-chodorow	0.9	0.6	0.8	0.132
sample05.txt	google	sussna	0.9	0.6	0.8	0.134
sample05.txt	yandex	sussna	0.9	0.6	1	0.247
sample05.txt	yandex	wu-palmer	0.9	0.6	1	0.259
sample05.txt	yandex	leacock-chodorow	0.9	0.6	1	0.25
sample05.txt	google	lin	0.9	0.6	0.8	0.802
sample05.txt	google	resnik	0.9	0.6	0.8	1.295
sample05.txt	google	jiang-conrath	0.9	0.6	0.8	1.358
sample05.txt	yandex	jiang-conrath	0.9	0.6	1	1.246
sample05.txt	google	shortest_path	0.9	0.6	0.8	1.613
sample05.txt	yandex	lin	0.9	0.6	1	1.457
sample05.txt	yandex	shortest_path	0.9	0.6	1	1.873
sample05.txt	yandex	resnik	0.9	0.6	1	1.886
sample05.txt	google	wu-palmer	0.9	0.7	0.8	0.061
sample05.txt	google	leacock-chodorow	0.9	0.7	0.8	0.063
sample05.txt	google	sussna	0.9	0.7	0.8	0.065
sample05.txt	yandex	sussna	0.9	0.7	1	0.234
sample05.txt	yandex	leacock-chodorow	0.9	0.7	1	0.225
sample05.txt	yandex	wu-palmer	0.9	0.7	1	0.243
sample05.txt	google	shortest_path	0.9	0.7	0.8	0.925
sample05.txt	google	lin	0.9	0.7	0.8	1.142
sample05.txt	google	resnik	0.9	0.7	0.8	1.174
sample05.txt	yandex	lin	0.9	0.7	1	1.088
sample05.txt	google	jiang-conrath	0.9	0.7	0.8	1.501
sample05.txt	yandex	jiang-conrath	0.9	0.7	1	1.239
sample05.txt	yandex	resnik	0.9	0.7	1	1.688
sample05.txt	yandex	shortest_path	0.9	0.7	1	1.863
sample05.txt	google	wu-palmer	0.9	0.8	0.8	0.094
